"Plot Title: 20970107"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970107, SEN S/N: 20970107)","Coupler Detached (LGR S/N: 20970107)","Coupler Attached (LGR S/N: 20970107)","Host Connected (LGR S/N: 20970107)","Stopped (LGR S/N: 20970107)","End Of File (LGR S/N: 20970107)"
159,02/02/24 03:20:00 AM,23.833,,,,,
160,02/02/24 03:30:00 AM,24.122,,,,,
161,02/02/24 03:40:00 AM,24.460,,,,,
162,02/02/24 03:50:00 AM,24.219,,,,,
163,02/02/24 04:00:00 AM,24.074,,,,,
164,02/02/24 04:10:00 AM,24.195,,,,,
165,02/02/24 04:20:00 AM,23.545,,,,,
166,02/02/24 04:30:00 AM,22.824,,,,,
167,02/02/24 04:40:00 AM,22.657,,,,,
168,02/02/24 04:50:00 AM,24.026,,,,,
169,02/02/24 05:00:00 AM,23.256,,,,,
170,02/02/24 05:10:00 AM,23.785,,,,,
171,02/02/24 05:20:00 AM,22.848,,,,,
172,02/02/24 05:30:00 AM,23.352,,,,,
173,02/02/24 05:40:00 AM,23.569,,,,,
174,02/02/24 05:50:00 AM,23.905,,,,,
175,02/02/24 06:00:00 AM,24.026,,,,,
176,02/02/24 06:10:00 AM,23.954,,,,,
177,02/02/24 06:20:00 AM,23.328,,,,,
178,02/02/24 06:30:00 AM,24.219,,,,,
179,02/02/24 06:40:00 AM,23.617,,,,,
180,02/02/24 06:50:00 AM,23.280,,,,,
181,02/02/24 07:00:00 AM,22.729,,,,,
182,02/02/24 07:10:00 AM,23.521,,,,,
183,02/02/24 07:20:00 AM,23.304,,,,,
184,02/02/24 07:30:00 AM,23.472,,,,,
185,02/02/24 07:40:00 AM,23.689,,,,,
186,02/02/24 07:50:00 AM,24.098,,,,,
187,02/02/24 08:00:00 AM,23.472,,,,,
188,02/02/24 08:10:00 AM,24.146,,,,,
189,02/02/24 08:20:00 AM,23.569,,,,,
190,02/02/24 08:30:00 AM,23.593,,,,,
191,02/02/24 08:40:00 AM,23.352,,,,,
192,02/02/24 08:50:00 AM,23.689,,,,,
193,02/02/24 09:00:00 AM,23.881,,,,,
194,02/02/24 09:10:00 AM,23.785,,,,,
195,02/02/24 09:20:00 AM,23.593,,,,,
196,02/02/24 09:30:00 AM,23.448,,,,,
197,02/02/24 09:40:00 AM,23.713,,,,,
198,02/02/24 09:50:00 AM,23.761,,,,,
199,02/02/24 10:00:00 AM,23.785,,,,,
200,02/02/24 10:10:00 AM,23.954,,,,,
201,02/02/24 10:20:00 AM,24.412,,,,,
202,02/02/24 10:30:00 AM,24.122,,,,,
203,02/02/24 10:40:00 AM,24.122,,,,,
204,02/02/24 10:50:00 AM,24.315,,,,,
205,02/02/24 11:00:00 AM,24.267,,,,,
206,02/02/24 11:10:00 AM,24.291,,,,,
207,02/02/24 11:20:00 AM,24.315,,,,,
208,02/02/24 11:30:00 AM,24.508,,,,,
209,02/02/24 11:40:00 AM,24.581,,,,,
210,02/02/24 11:50:00 AM,24.460,,,,,
211,02/02/24 12:00:00 PM,24.847,,,,,
212,02/02/24 12:10:00 PM,24.823,,,,,
213,02/02/24 12:20:00 PM,24.677,,,,,
214,02/02/24 12:30:00 PM,24.702,,,,,
215,02/02/24 12:40:00 PM,24.895,,,,,
216,02/02/24 12:50:00 PM,24.847,,,,,
217,02/02/24 01:00:00 PM,25.113,,,,,
218,02/02/24 01:10:00 PM,25.258,,,,,
219,02/02/24 01:20:00 PM,24.919,,,,,
220,02/02/24 01:30:00 PM,24.823,,,,,
221,02/02/24 01:40:00 PM,24.944,,,,,
222,02/02/24 01:50:00 PM,25.210,,,,,
223,02/02/24 02:00:00 PM,25.210,,,,,
224,02/02/24 02:10:00 PM,25.234,,,,,
225,02/02/24 02:20:00 PM,25.089,,,,,
226,02/02/24 02:30:00 PM,25.647,,,,,
227,02/02/24 02:40:00 PM,25.065,,,,,
228,02/02/24 02:50:00 PM,25.089,,,,,
229,02/02/24 03:00:00 PM,25.428,,,,,
230,02/02/24 03:10:00 PM,25.137,,,,,
231,02/02/24 03:20:00 PM,25.501,,,,,
232,02/02/24 03:30:00 PM,25.404,,,,,
233,02/02/24 03:40:00 PM,25.234,,,,,
234,02/02/24 03:50:00 PM,25.016,,,,,
235,02/02/24 04:00:00 PM,24.919,,,,,
236,02/02/24 04:10:00 PM,24.847,,,,,
237,02/02/24 04:20:00 PM,25.162,,,,,
238,02/02/24 04:30:00 PM,24.847,,,,,
239,02/02/24 04:40:00 PM,24.702,,,,,
240,02/02/24 04:50:00 PM,24.871,,,,,
241,02/02/24 05:00:00 PM,24.557,,,,,
242,02/02/24 05:10:00 PM,24.508,,,,,
243,02/02/24 05:20:00 PM,24.605,,,,,
244,02/02/24 05:30:00 PM,24.823,,,,,
245,02/02/24 05:40:00 PM,24.412,,,,,
246,02/02/24 05:50:00 PM,24.195,,,,,
247,02/02/24 06:00:00 PM,23.905,,,,,
248,02/02/24 06:10:00 PM,23.857,,,,,
249,02/02/24 06:20:00 PM,23.472,,,,,
250,02/02/24 06:30:00 PM,24.122,,,,,
251,02/02/24 06:40:00 PM,23.304,,,,,
252,02/02/24 06:50:00 PM,23.304,,,,,
253,02/02/24 07:00:00 PM,23.665,,,,,
254,02/02/24 07:10:00 PM,23.352,,,,,
255,02/02/24 07:20:00 PM,23.304,,,,,
256,02/02/24 07:30:00 PM,23.040,,,,,
257,02/02/24 07:40:00 PM,23.136,,,,,
258,02/02/24 07:50:00 PM,23.448,,,,,
259,02/02/24 08:00:00 PM,22.896,,,,,
260,02/02/24 08:10:00 PM,23.545,,,,,
261,02/02/24 08:20:00 PM,23.400,,,,,
262,02/02/24 08:30:00 PM,23.545,,,,,
263,02/02/24 08:40:00 PM,23.016,,,,,
264,02/02/24 08:50:00 PM,23.304,,,,,
265,02/02/24 09:00:00 PM,22.657,,,,,
266,02/02/24 09:10:00 PM,22.681,,,,,
267,02/02/24 09:20:00 PM,22.561,,,,,
268,02/02/24 09:30:00 PM,23.064,,,,,
269,02/02/24 09:40:00 PM,22.800,,,,,
270,02/02/24 09:50:00 PM,22.944,,,,,
271,02/02/24 10:00:00 PM,22.585,,,,,
272,02/02/24 10:10:00 PM,22.537,,,,,
273,02/02/24 10:20:00 PM,22.729,,,,,
274,02/02/24 10:30:00 PM,22.896,,,,,
275,02/02/24 10:40:00 PM,22.776,,,,,
276,02/02/24 10:50:00 PM,22.633,,,,,
277,02/02/24 11:00:00 PM,22.705,,,,,
278,02/02/24 11:10:00 PM,22.489,,,,,
279,02/02/24 11:20:00 PM,22.154,,,,,
280,02/02/24 11:30:00 PM,22.465,,,,,
281,02/02/24 11:40:00 PM,22.250,,,,,
282,02/02/24 11:50:00 PM,22.250,,,,,
283,02/03/24 12:00:00 AM,22.058,,,,,
284,02/03/24 12:10:00 AM,22.011,,,,,
285,02/03/24 12:20:00 AM,22.011,,,,,
286,02/03/24 12:30:00 AM,21.915,,,,,
287,02/03/24 12:40:00 AM,21.795,,,,,
288,02/03/24 12:50:00 AM,21.867,,,,,
289,02/03/24 01:00:00 AM,21.748,,,,,
290,02/03/24 01:10:00 AM,21.819,,,,,
291,02/03/24 01:20:00 AM,21.843,,,,,
292,02/03/24 01:30:00 AM,21.819,,,,,
293,02/03/24 01:40:00 AM,21.652,,,,,
294,02/03/24 01:50:00 AM,21.461,,,,,
295,02/03/24 02:00:00 AM,21.604,,,,,
296,02/03/24 02:10:00 AM,21.509,,,,,
297,02/03/24 02:20:00 AM,21.581,,,,,
298,02/03/24 02:30:00 AM,21.318,,,,,
299,02/03/24 02:40:00 AM,21.246,,,,,
300,02/03/24 02:50:00 AM,21.294,,,,,
301,02/03/24 03:00:00 AM,21.175,,,,,
302,02/03/24 03:10:00 AM,21.079,,,,,
303,02/03/24 03:20:00 AM,21.032,,,,,
304,02/03/24 03:30:00 AM,20.984,,,,,
305,02/03/24 03:40:00 AM,21.008,,,,,
306,02/03/24 03:50:00 AM,20.889,,,,,
307,02/03/24 04:00:00 AM,20.913,,,,,
308,02/03/24 04:10:00 AM,20.841,,,,,
309,02/03/24 04:20:00 AM,20.841,,,,,
310,02/03/24 04:30:00 AM,20.793,,,,,
311,02/03/24 04:40:00 AM,20.770,,,,,
312,02/03/24 04:50:00 AM,20.746,,,,,
313,02/03/24 05:00:00 AM,20.650,,,,,
314,02/03/24 05:10:00 AM,20.507,,,,,
315,02/03/24 05:20:00 AM,20.484,,,,,
316,02/03/24 05:30:00 AM,20.388,,,,,
317,02/03/24 05:40:00 AM,20.269,,,,,
318,02/03/24 05:50:00 AM,20.293,,,,,
319,02/03/24 06:00:00 AM,20.293,,,,,
320,02/03/24 06:10:00 AM,20.293,,,,,
321,02/03/24 06:20:00 AM,20.269,,,,,
322,02/03/24 06:30:00 AM,20.222,,,,,
323,02/03/24 06:40:00 AM,20.150,,,,,
324,02/03/24 06:50:00 AM,20.126,,,,,
325,02/03/24 07:00:00 AM,20.222,,,,,
326,02/03/24 07:10:00 AM,20.150,,,,,
327,02/03/24 07:20:00 AM,20.126,,,,,
328,02/03/24 07:30:00 AM,20.174,,,,,
329,02/03/24 07:40:00 AM,20.222,,,,,
330,02/03/24 07:50:00 AM,20.198,,,,,
331,02/03/24 08:00:00 AM,20.174,,,,,
332,02/03/24 08:10:00 AM,20.150,,,,,
333,02/03/24 08:20:00 AM,20.150,,,,,
334,02/03/24 08:30:00 AM,20.126,,,,,
335,02/03/24 08:40:00 AM,20.126,,,,,
336,02/03/24 08:50:00 AM,20.103,,,,,
337,02/03/24 09:00:00 AM,20.079,,,,,
338,02/03/24 09:10:00 AM,20.007,,,,,
339,02/03/24 09:20:00 AM,19.984,,,,,
340,02/03/24 09:30:00 AM,19.936,,,,,
341,02/03/24 09:40:00 AM,20.007,,,,,
342,02/03/24 09:50:00 AM,20.103,,,,,
343,02/03/24 10:00:00 AM,20.103,,,,,
344,02/03/24 10:10:00 AM,20.246,,,,,
345,02/03/24 10:20:00 AM,20.341,,,,,
346,02/03/24 10:30:00 AM,20.412,,,,,
347,02/03/24 10:40:00 AM,20.579,,,,,
348,02/03/24 10:50:00 AM,20.722,,,,,
349,02/03/24 11:00:00 AM,20.770,,,,,
350,02/03/24 11:10:00 AM,20.746,,,,,
351,02/03/24 11:20:00 AM,20.674,,,,,
352,02/03/24 11:30:00 AM,20.722,,,,,
353,02/03/24 11:40:00 AM,20.936,,,,,
354,02/03/24 11:50:00 AM,20.936,,,,,
355,02/03/24 12:00:00 PM,21.199,,,,,
356,02/03/24 12:10:00 PM,21.318,,,,,
357,02/03/24 12:20:00 PM,21.246,,,,,
358,02/03/24 12:30:00 PM,21.413,,,,,
359,02/03/24 12:40:00 PM,21.509,,,,,
360,02/03/24 12:50:00 PM,21.557,,,,,
361,02/03/24 01:00:00 PM,21.581,,,,,
362,02/03/24 01:10:00 PM,21.748,,,,,
363,02/03/24 01:20:00 PM,21.724,,,,,
364,02/03/24 01:30:00 PM,21.867,,,,,
365,02/03/24 01:40:00 PM,21.819,,,,,
366,02/03/24 01:50:00 PM,21.843,,,,,
367,02/03/24 02:00:00 PM,21.963,,,,,
368,02/03/24 02:10:00 PM,21.987,,,,,
369,02/03/24 02:20:00 PM,22.178,,,,,
370,02/03/24 02:30:00 PM,22.226,,,,,
371,02/03/24 02:40:00 PM,22.298,,,,,
372,02/03/24 02:50:00 PM,22.321,,,,,
373,02/03/24 03:00:00 PM,22.417,,,,,
374,02/03/24 03:10:00 PM,22.393,,,,,
375,02/03/24 03:20:00 PM,22.513,,,,,
376,02/03/24 03:30:00 PM,22.537,,,,,
377,02/03/24 03:40:00 PM,22.776,,,,,
378,02/03/24 03:50:00 PM,22.633,,,,,
379,02/03/24 04:00:00 PM,22.561,,,,,
380,02/03/24 04:10:00 PM,22.585,,,,,
381,02/03/24 04:20:00 PM,22.561,,,,,
382,02/03/24 04:30:00 PM,22.537,,,,,
383,02/03/24 04:40:00 PM,22.441,,,,,
384,02/03/24 04:50:00 PM,22.417,,,,,
385,02/03/24 05:00:00 PM,22.345,,,,,
386,02/03/24 05:10:00 PM,22.345,,,,,
387,02/03/24 05:20:00 PM,22.345,,,,,
388,02/03/24 05:30:00 PM,22.369,,,,,
389,02/03/24 05:40:00 PM,22.202,,,,,
390,02/03/24 05:50:00 PM,22.226,,,,,
391,02/03/24 06:00:00 PM,22.106,,,,,
392,02/03/24 06:10:00 PM,22.154,,,,,
393,02/03/24 06:20:00 PM,22.058,,,,,
394,02/03/24 06:30:00 PM,21.963,,,,,
395,02/03/24 06:40:00 PM,21.915,,,,,
396,02/03/24 06:50:00 PM,21.867,,,,,
397,02/03/24 07:00:00 PM,21.819,,,,,
398,02/03/24 07:10:00 PM,21.748,,,,,
399,02/03/24 07:20:00 PM,21.772,,,,,
400,02/03/24 07:30:00 PM,21.700,,,,,
401,02/03/24 07:40:00 PM,21.628,,,,,
402,02/03/24 07:50:00 PM,21.557,,,,,
403,02/03/24 08:00:00 PM,21.533,,,,,
404,02/03/24 08:10:00 PM,21.509,,,,,
405,02/03/24 08:20:00 PM,21.413,,,,,
406,02/03/24 08:30:00 PM,21.390,,,,,
407,02/03/24 08:40:00 PM,21.366,,,,,
408,02/03/24 08:50:00 PM,21.318,,,,,
409,02/03/24 09:00:00 PM,21.246,,,,,
410,02/03/24 09:10:00 PM,21.246,,,,,
411,02/03/24 09:20:00 PM,21.223,,,,,
412,02/03/24 09:30:00 PM,21.175,,,,,
413,02/03/24 09:40:00 PM,21.151,,,,,
414,02/03/24 09:50:00 PM,21.056,,,,,
415,02/03/24 10:00:00 PM,21.056,,,,,
416,02/03/24 10:10:00 PM,20.960,,,,,
417,02/03/24 10:20:00 PM,20.936,,,,,
418,02/03/24 10:30:00 PM,20.913,,,,,
419,02/03/24 10:40:00 PM,20.889,,,,,
420,02/03/24 10:50:00 PM,20.841,,,,,
421,02/03/24 11:00:00 PM,20.793,,,,,
422,02/03/24 11:10:00 PM,20.746,,,,,
423,02/03/24 11:20:00 PM,20.746,,,,,
424,02/03/24 11:30:00 PM,20.674,,,,,
425,02/03/24 11:40:00 PM,20.650,,,,,
426,02/03/24 11:50:00 PM,20.650,,,,,
427,02/04/24 12:00:00 AM,20.531,,,,,
428,02/04/24 12:10:00 AM,20.579,,,,,
429,02/04/24 12:20:00 AM,20.555,,,,,
430,02/04/24 12:30:00 AM,20.484,,,,,
431,02/04/24 12:40:00 AM,20.388,,,,,
432,02/04/24 12:50:00 AM,20.341,,,,,
433,02/04/24 01:00:00 AM,20.341,,,,,
434,02/04/24 01:10:00 AM,20.317,,,,,
435,02/04/24 01:20:00 AM,20.269,,,,,
436,02/04/24 01:30:00 AM,20.293,,,,,
437,02/04/24 01:40:00 AM,20.222,,,,,
438,02/04/24 01:50:00 AM,20.269,,,,,
439,02/04/24 02:00:00 AM,20.246,,,,,
440,02/04/24 02:10:00 AM,20.222,,,,,
441,02/04/24 02:20:00 AM,20.150,,,,,
442,02/04/24 02:30:00 AM,20.103,,,,,
443,02/04/24 02:40:00 AM,20.031,,,,,
444,02/04/24 02:50:00 AM,20.031,,,,,
445,02/04/24 03:00:00 AM,19.984,,,,,
446,02/04/24 03:10:00 AM,19.960,,,,,
447,02/04/24 03:20:00 AM,20.007,,,,,
448,02/04/24 03:30:00 AM,20.007,,,,,
449,02/04/24 03:40:00 AM,20.031,,,,,
450,02/04/24 03:50:00 AM,20.007,,,,,
451,02/04/24 04:00:00 AM,19.984,,,,,
452,02/04/24 04:10:00 AM,19.960,,,,,
453,02/04/24 04:20:00 AM,19.984,,,,,
454,02/04/24 04:30:00 AM,19.936,,,,,
455,02/04/24 04:40:00 AM,19.960,,,,,
456,02/04/24 04:50:00 AM,19.936,,,,,
457,02/04/24 05:00:00 AM,19.888,,,,,
458,02/04/24 05:10:00 AM,19.841,,,,,
459,02/04/24 05:20:00 AM,19.865,,,,,
460,02/04/24 05:30:00 AM,19.865,,,,,
461,02/04/24 05:40:00 AM,19.841,,,,,
462,02/04/24 05:50:00 AM,19.793,,,,,
463,02/04/24 06:00:00 AM,19.841,,,,,
464,02/04/24 06:10:00 AM,19.817,,,,,
465,02/04/24 06:20:00 AM,19.817,,,,,
466,02/04/24 06:30:00 AM,19.793,,,,,
467,02/04/24 06:40:00 AM,19.770,,,,,
468,02/04/24 06:50:00 AM,19.746,,,,,
469,02/04/24 07:00:00 AM,19.746,,,,,
470,02/04/24 07:10:00 AM,19.651,,,,,
471,02/04/24 07:20:00 AM,19.722,,,,,
472,02/04/24 07:30:00 AM,19.722,,,,,
473,02/04/24 07:40:00 AM,19.722,,,,,
474,02/04/24 07:50:00 AM,19.674,,,,,
475,02/04/24 08:00:00 AM,19.722,,,,,
476,02/04/24 08:10:00 AM,19.746,,,,,
477,02/04/24 08:20:00 AM,19.770,,,,,
478,02/04/24 08:30:00 AM,19.698,,,,,
479,02/04/24 08:40:00 AM,19.627,,,,,
480,02/04/24 08:50:00 AM,19.651,,,,,
481,02/04/24 09:00:00 AM,19.722,,,,,
482,02/04/24 09:10:00 AM,19.793,,,,,
483,02/04/24 09:20:00 AM,19.865,,,,,
484,02/04/24 09:30:00 AM,19.817,,,,,
485,02/04/24 09:40:00 AM,19.888,,,,,
486,02/04/24 09:50:00 AM,19.936,,,,,
487,02/04/24 10:00:00 AM,19.865,,,,,
488,02/04/24 10:10:00 AM,19.936,,,,,
489,02/04/24 10:20:00 AM,20.031,,,,,
490,02/04/24 10:30:00 AM,20.031,,,,,
491,02/04/24 10:40:00 AM,20.174,,,,,
492,02/04/24 10:50:00 AM,20.293,,,,,
493,02/04/24 11:00:00 AM,20.341,,,,,
494,02/04/24 11:10:00 AM,20.341,,,,,
495,02/04/24 11:20:00 AM,20.341,,,,,
496,02/04/24 11:30:00 AM,20.484,,,,,
497,02/04/24 11:40:00 AM,20.579,,,,,
498,02/04/24 11:50:00 AM,20.722,,,,,
499,02/04/24 12:00:00 PM,20.793,,,,,
500,02/04/24 12:10:00 PM,20.817,,,,,
501,02/04/24 12:20:00 PM,20.913,,,,,
502,02/04/24 12:30:00 PM,20.936,,,,,
503,02/04/24 12:40:00 PM,21.008,,,,,
504,02/04/24 12:50:00 PM,21.103,,,,,
505,02/04/24 01:00:00 PM,21.294,,,,,
506,02/04/24 01:10:00 PM,21.437,,,,,
507,02/04/24 01:20:00 PM,21.509,,,,,
508,02/04/24 01:30:00 PM,21.581,,,,,
509,02/04/24 01:40:00 PM,21.604,,,,,
510,02/04/24 01:50:00 PM,21.652,,,,,
511,02/04/24 02:00:00 PM,21.748,,,,,
512,02/04/24 02:10:00 PM,21.867,,,,,
513,02/04/24 02:20:00 PM,22.130,,,,,
514,02/04/24 02:30:00 PM,22.202,,,,,
515,02/04/24 02:40:00 PM,22.178,,,,,
516,02/04/24 02:50:00 PM,22.321,,,,,
517,02/04/24 03:00:00 PM,22.369,,,,,
518,02/04/24 03:10:00 PM,22.345,,,,,
519,02/04/24 03:20:00 PM,22.417,,,,,
520,02/04/24 03:30:00 PM,22.441,,,,,
521,02/04/24 03:40:00 PM,22.633,,,,,
522,02/04/24 03:50:00 PM,22.633,,,,,
523,02/04/24 04:00:00 PM,22.681,,,,,
524,02/04/24 04:10:00 PM,22.585,,,,,
525,02/04/24 04:20:00 PM,22.513,,,,,
526,02/04/24 04:30:00 PM,22.441,,,,,
