"Plot Title: 20970109"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970109, SEN S/N: 20970109)","Coupler Detached (LGR S/N: 20970109)","Coupler Attached (LGR S/N: 20970109)","Host Connected (LGR S/N: 20970109)","Stopped (LGR S/N: 20970109)","End Of File (LGR S/N: 20970109)"
89,11/10/22 05:40:00 PM,24.653,,,,,
90,11/10/22 05:50:00 PM,24.629,,,,,
91,11/10/22 06:00:00 PM,24.605,,,,,
92,11/10/22 06:10:00 PM,24.605,,,,,
93,11/10/22 06:20:00 PM,24.581,,,,,
94,11/10/22 06:30:00 PM,24.557,,,,,
95,11/10/22 06:40:00 PM,24.557,,,,,
96,11/10/22 06:50:00 PM,24.532,,,,,
97,11/10/22 07:00:00 PM,24.508,,,,,
98,11/10/22 07:10:00 PM,24.508,,,,,
99,11/10/22 07:20:00 PM,24.484,,,,,
100,11/10/22 07:30:00 PM,24.484,,,,,
101,11/10/22 07:40:00 PM,24.460,,,,,
102,11/10/22 07:50:00 PM,24.436,,,,,
103,11/10/22 08:00:00 PM,24.436,,,,,
104,11/10/22 08:10:00 PM,24.436,,,,,
105,11/10/22 08:20:00 PM,24.412,,,,,
106,11/10/22 08:30:00 PM,24.388,,,,,
107,11/10/22 08:40:00 PM,24.363,,,,,
108,11/10/22 08:50:00 PM,24.339,,,,,
109,11/10/22 09:00:00 PM,24.339,,,,,
110,11/10/22 09:10:00 PM,24.315,,,,,
111,11/10/22 09:20:00 PM,24.291,,,,,
112,11/10/22 09:30:00 PM,24.267,,,,,
113,11/10/22 09:40:00 PM,24.243,,,,,
114,11/10/22 09:50:00 PM,24.243,,,,,
115,11/10/22 10:00:00 PM,24.219,,,,,
116,11/10/22 10:10:00 PM,24.195,,,,,
117,11/10/22 10:20:00 PM,24.195,,,,,
118,11/10/22 10:30:00 PM,24.171,,,,,
119,11/10/22 10:40:00 PM,24.146,,,,,
120,11/10/22 10:50:00 PM,24.122,,,,,
121,11/10/22 11:00:00 PM,24.122,,,,,
122,11/10/22 11:10:00 PM,24.098,,,,,
123,11/10/22 11:20:00 PM,24.074,,,,,
124,11/10/22 11:30:00 PM,24.074,,,,,
125,11/10/22 11:40:00 PM,24.050,,,,,
126,11/10/22 11:50:00 PM,24.026,,,,,
127,11/11/22 12:00:00 AM,24.002,,,,,
128,11/11/22 12:10:00 AM,24.002,,,,,
129,11/11/22 12:20:00 AM,23.978,,,,,
130,11/11/22 12:30:00 AM,23.954,,,,,
131,11/11/22 12:40:00 AM,23.954,,,,,
132,11/11/22 12:50:00 AM,23.954,,,,,
133,11/11/22 01:00:00 AM,23.954,,,,,
134,11/11/22 01:10:00 AM,23.930,,,,,
135,11/11/22 01:20:00 AM,23.905,,,,,
136,11/11/22 01:30:00 AM,23.905,,,,,
137,11/11/22 01:40:00 AM,23.905,,,,,
138,11/11/22 01:50:00 AM,23.881,,,,,
139,11/11/22 02:00:00 AM,23.881,,,,,
140,11/11/22 02:10:00 AM,23.881,,,,,
141,11/11/22 02:20:00 AM,23.857,,,,,
142,11/11/22 02:30:00 AM,23.833,,,,,
143,11/11/22 02:40:00 AM,23.809,,,,,
144,11/11/22 02:50:00 AM,23.785,,,,,
145,11/11/22 03:00:00 AM,23.785,,,,,
146,11/11/22 03:10:00 AM,23.761,,,,,
147,11/11/22 03:20:00 AM,23.761,,,,,
148,11/11/22 03:30:00 AM,23.737,,,,,
149,11/11/22 03:40:00 AM,23.737,,,,,
150,11/11/22 03:50:00 AM,23.737,,,,,
151,11/11/22 04:00:00 AM,23.737,,,,,
152,11/11/22 04:10:00 AM,23.737,,,,,
153,11/11/22 04:20:00 AM,23.713,,,,,
154,11/11/22 04:30:00 AM,23.713,,,,,
155,11/11/22 04:40:00 AM,23.713,,,,,
156,11/11/22 04:50:00 AM,23.689,,,,,
157,11/11/22 05:00:00 AM,23.665,,,,,
158,11/11/22 05:10:00 AM,23.665,,,,,
159,11/11/22 05:20:00 AM,23.665,,,,,
160,11/11/22 05:30:00 AM,23.641,,,,,
161,11/11/22 05:40:00 AM,23.641,,,,,
162,11/11/22 05:50:00 AM,23.641,,,,,
163,11/11/22 06:00:00 AM,23.641,,,,,
164,11/11/22 06:10:00 AM,23.617,,,,,
165,11/11/22 06:20:00 AM,23.617,,,,,
166,11/11/22 06:30:00 AM,23.593,,,,,
167,11/11/22 06:40:00 AM,23.593,,,,,
168,11/11/22 06:50:00 AM,23.569,,,,,
169,11/11/22 07:00:00 AM,23.545,,,,,
170,11/11/22 07:10:00 AM,23.545,,,,,
171,11/11/22 07:20:00 AM,23.521,,,,,
172,11/11/22 07:30:00 AM,23.521,,,,,
173,11/11/22 07:40:00 AM,23.497,,,,,
174,11/11/22 07:50:00 AM,23.497,,,,,
175,11/11/22 08:00:00 AM,23.497,,,,,
176,11/11/22 08:10:00 AM,23.497,,,,,
177,11/11/22 08:20:00 AM,23.497,,,,,
178,11/11/22 08:30:00 AM,23.497,,,,,
179,11/11/22 08:40:00 AM,23.497,,,,,
180,11/11/22 08:50:00 AM,23.497,,,,,
181,11/11/22 09:00:00 AM,23.521,,,,,
182,11/11/22 09:10:00 AM,23.545,,,,,
183,11/11/22 09:20:00 AM,23.569,,,,,
184,11/11/22 09:30:00 AM,23.617,,,,,
185,11/11/22 09:40:00 AM,23.665,,,,,
186,11/11/22 09:50:00 AM,23.713,,,,,
187,11/11/22 10:00:00 AM,23.761,,,,,
188,11/11/22 10:10:00 AM,23.785,,,,,
189,11/11/22 10:20:00 AM,23.857,,,,,
190,11/11/22 10:30:00 AM,23.905,,,,,
191,11/11/22 10:40:00 AM,23.930,,,,,
192,11/11/22 10:50:00 AM,23.930,,,,,
193,11/11/22 11:00:00 AM,23.978,,,,,
194,11/11/22 11:10:00 AM,24.026,,,,,
195,11/11/22 11:20:00 AM,24.050,,,,,
196,11/11/22 11:30:00 AM,24.026,,,,,
197,11/11/22 11:40:00 AM,24.074,,,,,
198,11/11/22 11:50:00 AM,24.074,,,,,
199,11/11/22 12:00:00 PM,24.122,,,,,
200,11/11/22 12:10:00 PM,24.122,,,,,
201,11/11/22 12:20:00 PM,24.122,,,,,
202,11/11/22 12:30:00 PM,24.171,,,,,
203,11/11/22 12:40:00 PM,24.171,,,,,
204,11/11/22 12:50:00 PM,24.195,,,,,
205,11/11/22 01:00:00 PM,24.219,,,,,
206,11/11/22 01:10:00 PM,24.219,,,,,
207,11/11/22 01:20:00 PM,24.267,,,,,
208,11/11/22 01:30:00 PM,24.291,,,,,
209,11/11/22 01:40:00 PM,24.267,,,,,
210,11/11/22 01:50:00 PM,24.267,,,,,
211,11/11/22 02:00:00 PM,24.267,,,,,
212,11/11/22 02:10:00 PM,24.291,,,,,
213,11/11/22 02:20:00 PM,24.291,,,,,
214,11/11/22 02:30:00 PM,24.291,,,,,
215,11/11/22 02:40:00 PM,24.291,,,,,
216,11/11/22 02:50:00 PM,24.267,,,,,
217,11/11/22 03:00:00 PM,24.267,,,,,
218,11/11/22 03:10:00 PM,24.267,,,,,
219,11/11/22 03:20:00 PM,24.267,,,,,
220,11/11/22 03:30:00 PM,24.243,,,,,
221,11/11/22 03:40:00 PM,24.219,,,,,
222,11/11/22 03:50:00 PM,24.219,,,,,
223,11/11/22 04:00:00 PM,24.219,,,,,
224,11/11/22 04:10:00 PM,24.195,,,,,
225,11/11/22 04:20:00 PM,24.171,,,,,
226,11/11/22 04:30:00 PM,24.171,,,,,
227,11/11/22 04:40:00 PM,24.146,,,,,
228,11/11/22 04:50:00 PM,24.122,,,,,
229,11/11/22 05:00:00 PM,24.122,,,,,
230,11/11/22 05:10:00 PM,24.098,,,,,
231,11/11/22 05:20:00 PM,24.074,,,,,
232,11/11/22 05:30:00 PM,24.074,,,,,
233,11/11/22 05:40:00 PM,24.026,,,,,
234,11/11/22 05:50:00 PM,24.002,,,,,
235,11/11/22 06:00:00 PM,23.978,,,,,
236,11/11/22 06:10:00 PM,23.954,,,,,
237,11/11/22 06:20:00 PM,23.930,,,,,
238,11/11/22 06:30:00 PM,23.930,,,,,
239,11/11/22 06:40:00 PM,23.905,,,,,
240,11/11/22 06:50:00 PM,23.857,,,,,
241,11/11/22 07:00:00 PM,23.857,,,,,
242,11/11/22 07:10:00 PM,23.833,,,,,
243,11/11/22 07:20:00 PM,23.809,,,,,
244,11/11/22 07:30:00 PM,23.785,,,,,
245,11/11/22 07:40:00 PM,23.785,,,,,
246,11/11/22 07:50:00 PM,23.737,,,,,
247,11/11/22 08:00:00 PM,23.737,,,,,
248,11/11/22 08:10:00 PM,23.713,,,,,
249,11/11/22 08:20:00 PM,23.689,,,,,
250,11/11/22 08:30:00 PM,23.689,,,,,
251,11/11/22 08:40:00 PM,23.665,,,,,
252,11/11/22 08:50:00 PM,23.641,,,,,
253,11/11/22 09:00:00 PM,23.617,,,,,
254,11/11/22 09:10:00 PM,23.617,,,,,
255,11/11/22 09:20:00 PM,23.593,,,,,
256,11/11/22 09:30:00 PM,23.569,,,,,
257,11/11/22 09:40:00 PM,23.545,,,,,
258,11/11/22 09:50:00 PM,23.521,,,,,
259,11/11/22 10:00:00 PM,23.497,,,,,
260,11/11/22 10:10:00 PM,23.472,,,,,
261,11/11/22 10:20:00 PM,23.472,,,,,
262,11/11/22 10:30:00 PM,23.448,,,,,
263,11/11/22 10:40:00 PM,23.400,,,,,
264,11/11/22 10:50:00 PM,23.376,,,,,
265,11/11/22 11:00:00 PM,23.352,,,,,
266,11/11/22 11:10:00 PM,23.352,,,,,
267,11/11/22 11:20:00 PM,23.328,,,,,
268,11/11/22 11:30:00 PM,23.304,,,,,
269,11/11/22 11:40:00 PM,23.280,,,,,
270,11/11/22 11:50:00 PM,23.280,,,,,
271,11/12/22 12:00:00 AM,23.256,,,,,
272,11/12/22 12:10:00 AM,23.256,,,,,
273,11/12/22 12:20:00 AM,23.232,,,,,
274,11/12/22 12:30:00 AM,23.208,,,,,
275,11/12/22 12:40:00 AM,23.184,,,,,
276,11/12/22 12:50:00 AM,23.184,,,,,
277,11/12/22 01:00:00 AM,23.184,,,,,
278,11/12/22 01:10:00 AM,23.160,,,,,
279,11/12/22 01:20:00 AM,23.136,,,,,
280,11/12/22 01:30:00 AM,23.136,,,,,
281,11/12/22 01:40:00 AM,23.112,,,,,
282,11/12/22 01:50:00 AM,23.112,,,,,
283,11/12/22 02:00:00 AM,23.088,,,,,
284,11/12/22 02:10:00 AM,23.064,,,,,
285,11/12/22 02:20:00 AM,23.040,,,,,
286,11/12/22 02:30:00 AM,23.016,,,,,
287,11/12/22 02:40:00 AM,22.992,,,,,
288,11/12/22 02:50:00 AM,22.992,,,,,
289,11/12/22 03:00:00 AM,22.968,,,,,
290,11/12/22 03:10:00 AM,22.944,,,,,
291,11/12/22 03:20:00 AM,22.944,,,,,
292,11/12/22 03:30:00 AM,22.944,,,,,
293,11/12/22 03:40:00 AM,22.944,,,,,
294,11/12/22 03:50:00 AM,22.944,,,,,
295,11/12/22 04:00:00 AM,22.944,,,,,
296,11/12/22 04:10:00 AM,22.944,,,,,
297,11/12/22 04:20:00 AM,22.944,,,,,
298,11/12/22 04:30:00 AM,22.944,,,,,
299,11/12/22 04:40:00 AM,22.944,,,,,
300,11/12/22 04:50:00 AM,22.944,,,,,
301,11/12/22 05:00:00 AM,22.968,,,,,
302,11/12/22 05:10:00 AM,22.944,,,,,
303,11/12/22 05:20:00 AM,22.944,,,,,
304,11/12/22 05:30:00 AM,22.944,,,,,
305,11/12/22 05:40:00 AM,22.944,,,,,
306,11/12/22 05:50:00 AM,22.944,,,,,
307,11/12/22 06:00:00 AM,22.944,,,,,
308,11/12/22 06:10:00 AM,22.968,,,,,
309,11/12/22 06:20:00 AM,22.968,,,,,
310,11/12/22 06:30:00 AM,22.968,,,,,
311,11/12/22 06:40:00 AM,22.944,,,,,
312,11/12/22 06:50:00 AM,22.968,,,,,
313,11/12/22 07:00:00 AM,22.968,,,,,
314,11/12/22 07:10:00 AM,22.968,,,,,
315,11/12/22 07:20:00 AM,22.968,,,,,
316,11/12/22 07:30:00 AM,22.968,,,,,
317,11/12/22 07:40:00 AM,22.968,,,,,
318,11/12/22 07:50:00 AM,22.968,,,,,
319,11/12/22 08:00:00 AM,22.968,,,,,
320,11/12/22 08:10:00 AM,22.968,,,,,
321,11/12/22 08:20:00 AM,22.992,,,,,
322,11/12/22 08:30:00 AM,22.992,,,,,
323,11/12/22 08:40:00 AM,22.992,,,,,
324,11/12/22 08:50:00 AM,23.016,,,,,
325,11/12/22 09:00:00 AM,23.016,,,,,
326,11/12/22 09:10:00 AM,23.040,,,,,
327,11/12/22 09:20:00 AM,23.064,,,,,
328,11/12/22 09:30:00 AM,23.088,,,,,
329,11/12/22 09:40:00 AM,23.136,,,,,
330,11/12/22 09:50:00 AM,23.160,,,,,
331,11/12/22 10:00:00 AM,23.184,,,,,
332,11/12/22 10:10:00 AM,23.232,,,,,
333,11/12/22 10:20:00 AM,23.256,,,,,
334,11/12/22 10:30:00 AM,23.304,,,,,
335,11/12/22 10:40:00 AM,23.328,,,,,
336,11/12/22 10:50:00 AM,23.352,,,,,
337,11/12/22 11:00:00 AM,23.376,,,,,
338,11/12/22 11:10:00 AM,23.400,,,,,
339,11/12/22 11:20:00 AM,23.472,,,,,
340,11/12/22 11:30:00 AM,23.497,,,,,
341,11/12/22 11:40:00 AM,23.497,,,,,
342,11/12/22 11:50:00 AM,23.497,,,,,
343,11/12/22 12:00:00 PM,23.569,,,,,
344,11/12/22 12:10:00 PM,23.617,,,,,
345,11/12/22 12:20:00 PM,23.617,,,,,
346,11/12/22 12:30:00 PM,23.641,,,,,
347,11/12/22 12:40:00 PM,23.641,,,,,
348,11/12/22 12:50:00 PM,23.689,,,,,
349,11/12/22 01:00:00 PM,23.809,,,,,
350,11/12/22 01:10:00 PM,23.785,,,,,
351,11/12/22 01:20:00 PM,23.833,,,,,
352,11/12/22 01:30:00 PM,23.833,,,,,
353,11/12/22 01:40:00 PM,23.833,,,,,
354,11/12/22 01:50:00 PM,23.833,,,,,
355,11/12/22 02:00:00 PM,23.857,,,,,
356,11/12/22 02:10:00 PM,23.857,,,,,
357,11/12/22 02:20:00 PM,23.881,,,,,
358,11/12/22 02:30:00 PM,23.905,,,,,
359,11/12/22 02:40:00 PM,23.954,,,,,
360,11/12/22 02:50:00 PM,23.978,,,,,
361,11/12/22 03:00:00 PM,24.002,,,,,
362,11/12/22 03:10:00 PM,24.002,,,,,
363,11/12/22 03:20:00 PM,24.002,,,,,
364,11/12/22 03:30:00 PM,24.002,,,,,
365,11/12/22 03:40:00 PM,24.026,,,,,
366,11/12/22 03:50:00 PM,24.026,,,,,
367,11/12/22 04:00:00 PM,24.026,,,,,
368,11/12/22 04:10:00 PM,24.026,,,,,
369,11/12/22 04:20:00 PM,24.026,,,,,
370,11/12/22 04:30:00 PM,24.026,,,,,
371,11/12/22 04:40:00 PM,24.026,,,,,
372,11/12/22 04:50:00 PM,24.002,,,,,
373,11/12/22 05:00:00 PM,24.026,,,,,
374,11/12/22 05:10:00 PM,24.002,,,,,
375,11/12/22 05:20:00 PM,23.978,,,,,
376,11/12/22 05:30:00 PM,23.978,,,,,
377,11/12/22 05:40:00 PM,23.954,,,,,
378,11/12/22 05:50:00 PM,23.954,,,,,
379,11/12/22 06:00:00 PM,23.930,,,,,
380,11/12/22 06:10:00 PM,23.930,,,,,
381,11/12/22 06:20:00 PM,23.905,,,,,
382,11/12/22 06:30:00 PM,23.881,,,,,
383,11/12/22 06:40:00 PM,23.881,,,,,
384,11/12/22 06:50:00 PM,23.881,,,,,
385,11/12/22 07:00:00 PM,23.857,,,,,
386,11/12/22 07:10:00 PM,23.857,,,,,
387,11/12/22 07:20:00 PM,23.833,,,,,
388,11/12/22 07:30:00 PM,23.833,,,,,
389,11/12/22 07:40:00 PM,23.833,,,,,
390,11/12/22 07:50:00 PM,23.809,,,,,
391,11/12/22 08:00:00 PM,23.809,,,,,
392,11/12/22 08:10:00 PM,23.785,,,,,
393,11/12/22 08:20:00 PM,23.761,,,,,
394,11/12/22 08:30:00 PM,23.761,,,,,
395,11/12/22 08:40:00 PM,23.737,,,,,
396,11/12/22 08:50:00 PM,23.713,,,,,
397,11/12/22 09:00:00 PM,23.713,,,,,
398,11/12/22 09:10:00 PM,23.689,,,,,
399,11/12/22 09:20:00 PM,23.689,,,,,
400,11/12/22 09:30:00 PM,23.665,,,,,
401,11/12/22 09:40:00 PM,23.641,,,,,
402,11/12/22 09:50:00 PM,23.641,,,,,
403,11/12/22 10:00:00 PM,23.641,,,,,
404,11/12/22 10:10:00 PM,23.617,,,,,
405,11/12/22 10:20:00 PM,23.617,,,,,
406,11/12/22 10:30:00 PM,23.617,,,,,
407,11/12/22 10:40:00 PM,23.593,,,,,
408,11/12/22 10:50:00 PM,23.593,,,,,
409,11/12/22 11:00:00 PM,23.593,,,,,
410,11/12/22 11:10:00 PM,23.593,,,,,
411,11/12/22 11:20:00 PM,23.569,,,,,
412,11/12/22 11:30:00 PM,23.569,,,,,
413,11/12/22 11:40:00 PM,23.569,,,,,
414,11/12/22 11:50:00 PM,23.569,,,,,
415,11/13/22 12:00:00 AM,23.545,,,,,
416,11/13/22 12:10:00 AM,23.545,,,,,
417,11/13/22 12:20:00 AM,23.545,,,,,
418,11/13/22 12:30:00 AM,23.545,,,,,
419,11/13/22 12:40:00 AM,23.521,,,,,
420,11/13/22 12:50:00 AM,23.521,,,,,
421,11/13/22 01:00:00 AM,23.521,,,,,
422,11/13/22 01:10:00 AM,23.497,,,,,
423,11/13/22 01:20:00 AM,23.497,,,,,
424,11/13/22 01:30:00 AM,23.497,,,,,
425,11/13/22 01:40:00 AM,23.472,,,,,
426,11/13/22 01:50:00 AM,23.472,,,,,
427,11/13/22 02:00:00 AM,23.448,,,,,
428,11/13/22 02:10:00 AM,23.448,,,,,
429,11/13/22 02:20:00 AM,23.448,,,,,
430,11/13/22 02:30:00 AM,23.448,,,,,
431,11/13/22 02:40:00 AM,23.448,,,,,
432,11/13/22 02:50:00 AM,23.448,,,,,
433,11/13/22 03:00:00 AM,23.448,,,,,
434,11/13/22 03:10:00 AM,23.424,,,,,
435,11/13/22 03:20:00 AM,23.424,,,,,
436,11/13/22 03:30:00 AM,23.400,,,,,
437,11/13/22 03:40:00 AM,23.424,,,,,
438,11/13/22 03:50:00 AM,23.400,,,,,
439,11/13/22 04:00:00 AM,23.400,,,,,
440,11/13/22 04:10:00 AM,23.400,,,,,
441,11/13/22 04:20:00 AM,23.400,,,,,
442,11/13/22 04:30:00 AM,23.400,,,,,
443,11/13/22 04:40:00 AM,23.376,,,,,
444,11/13/22 04:50:00 AM,23.376,,,,,
445,11/13/22 05:00:00 AM,23.376,,,,,
446,11/13/22 05:10:00 AM,23.376,,,,,
447,11/13/22 05:20:00 AM,23.376,,,,,
448,11/13/22 05:30:00 AM,23.376,,,,,
449,11/13/22 05:40:00 AM,23.376,,,,,
450,11/13/22 05:50:00 AM,23.376,,,,,
451,11/13/22 06:00:00 AM,23.376,,,,,
452,11/13/22 06:10:00 AM,23.400,,,,,
453,11/13/22 06:20:00 AM,23.400,,,,,
454,11/13/22 06:30:00 AM,23.376,,,,,
455,11/13/22 06:40:00 AM,23.376,,,,,
456,11/13/22 06:50:00 AM,23.376,,,,,
457,11/13/22 07:00:00 AM,23.400,,,,,
458,11/13/22 07:10:00 AM,23.400,,,,,
459,11/13/22 07:20:00 AM,23.376,,,,,
460,11/13/22 07:30:00 AM,23.376,,,,,
461,11/13/22 07:40:00 AM,23.400,,,,,
462,11/13/22 07:50:00 AM,23.376,,,,,
463,11/13/22 08:00:00 AM,23.400,,,,,
464,11/13/22 08:10:00 AM,23.400,,,,,
465,11/13/22 08:20:00 AM,23.424,,,,,
466,11/13/22 08:30:00 AM,23.424,,,,,
467,11/13/22 08:40:00 AM,23.448,,,,,
468,11/13/22 08:50:00 AM,23.472,,,,,
469,11/13/22 09:00:00 AM,23.497,,,,,
470,11/13/22 09:10:00 AM,23.521,,,,,
471,11/13/22 09:20:00 AM,23.545,,,,,
472,11/13/22 09:30:00 AM,23.593,,,,,
473,11/13/22 09:40:00 AM,23.641,,,,,
474,11/13/22 09:50:00 AM,23.665,,,,,
475,11/13/22 10:00:00 AM,23.689,,,,,
476,11/13/22 10:10:00 AM,23.761,,,,,
477,11/13/22 10:20:00 AM,23.785,,,,,
478,11/13/22 10:30:00 AM,23.809,,,,,
479,11/13/22 10:40:00 AM,23.833,,,,,
480,11/13/22 10:50:00 AM,23.857,,,,,
481,11/13/22 11:00:00 AM,23.905,,,,,
482,11/13/22 11:10:00 AM,23.905,,,,,
483,11/13/22 11:20:00 AM,23.954,,,,,
484,11/13/22 11:30:00 AM,23.978,,,,,
485,11/13/22 11:40:00 AM,23.978,,,,,
486,11/13/22 11:50:00 AM,24.002,,,,,
487,11/13/22 12:00:00 PM,24.026,,,,,
488,11/13/22 12:10:00 PM,24.050,,,,,
489,11/13/22 12:20:00 PM,24.074,,,,,
490,11/13/22 12:30:00 PM,24.098,,,,,
491,11/13/22 12:40:00 PM,24.122,,,,,
492,11/13/22 12:50:00 PM,24.146,,,,,
493,11/13/22 01:00:00 PM,24.195,,,,,
494,11/13/22 01:10:00 PM,24.219,,,,,
495,11/13/22 01:20:00 PM,24.243,,,,,
496,11/13/22 01:30:00 PM,24.243,,,,,
497,11/13/22 01:40:00 PM,24.243,,,,,
498,11/13/22 01:50:00 PM,24.267,,,,,
499,11/13/22 02:00:00 PM,24.267,,,,,
500,11/13/22 02:10:00 PM,24.291,,,,,
501,11/13/22 02:20:00 PM,24.291,,,,,
502,11/13/22 02:30:00 PM,24.291,,,,,
503,11/13/22 02:40:00 PM,24.315,,,,,
504,11/13/22 02:50:00 PM,24.315,,,,,
505,11/13/22 03:00:00 PM,24.339,,,,,
506,11/13/22 03:10:00 PM,24.339,,,,,
507,11/13/22 03:20:00 PM,24.339,,,,,
508,11/13/22 03:30:00 PM,24.339,,,,,
509,11/13/22 03:40:00 PM,24.339,,,,,
510,11/13/22 03:50:00 PM,24.339,,,,,
511,11/13/22 04:00:00 PM,24.339,,,,,
512,11/13/22 04:10:00 PM,24.339,,,,,
513,11/13/22 04:20:00 PM,24.339,,,,,
514,11/13/22 04:30:00 PM,24.339,,,,,
515,11/13/22 04:40:00 PM,24.339,,,,,
516,11/13/22 04:50:00 PM,24.315,,,,,
517,11/13/22 05:00:00 PM,24.315,,,,,
518,11/13/22 05:10:00 PM,24.315,,,,,
519,11/13/22 05:20:00 PM,24.291,,,,,
520,11/13/22 05:30:00 PM,24.291,,,,,
521,11/13/22 05:40:00 PM,24.267,,,,,
522,11/13/22 05:50:00 PM,24.243,,,,,
523,11/13/22 06:00:00 PM,24.243,,,,,
524,11/13/22 06:10:00 PM,24.219,,,,,
525,11/13/22 06:20:00 PM,24.195,,,,,
526,11/13/22 06:30:00 PM,24.195,,,,,
