"Plot Title: 21445020"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21445020, SEN S/N: 21445020)","Coupler Detached (LGR S/N: 21445020)","Coupler Attached (LGR S/N: 21445020)","Host Connected (LGR S/N: 21445020)","Stopped (LGR S/N: 21445020)","End Of File (LGR S/N: 21445020)"
144,04/05/24 12:50:00 AM,24.002,,,,,
145,04/05/24 01:00:00 AM,23.954,,,,,
146,04/05/24 01:10:00 AM,23.881,,,,,
147,04/05/24 01:20:00 AM,23.785,,,,,
148,04/05/24 01:30:00 AM,23.833,,,,,
149,04/05/24 01:40:00 AM,23.785,,,,,
150,04/05/24 01:50:00 AM,23.761,,,,,
151,04/05/24 02:00:00 AM,23.713,,,,,
152,04/05/24 02:10:00 AM,23.737,,,,,
153,04/05/24 02:20:00 AM,23.545,,,,,
154,04/05/24 02:30:00 AM,23.617,,,,,
155,04/05/24 02:40:00 AM,23.400,,,,,
156,04/05/24 02:50:00 AM,23.593,,,,,
157,04/05/24 03:00:00 AM,23.472,,,,,
158,04/05/24 03:10:00 AM,23.497,,,,,
159,04/05/24 03:20:00 AM,23.400,,,,,
160,04/05/24 03:30:00 AM,23.280,,,,,
161,04/05/24 03:40:00 AM,23.232,,,,,
162,04/05/24 03:50:00 AM,23.184,,,,,
163,04/05/24 04:00:00 AM,23.184,,,,,
164,04/05/24 04:10:00 AM,23.160,,,,,
165,04/05/24 04:20:00 AM,23.256,,,,,
166,04/05/24 04:30:00 AM,23.088,,,,,
167,04/05/24 04:40:00 AM,23.136,,,,,
168,04/05/24 04:50:00 AM,23.112,,,,,
169,04/05/24 05:00:00 AM,23.040,,,,,
170,04/05/24 05:10:00 AM,23.016,,,,,
171,04/05/24 05:20:00 AM,22.992,,,,,
172,04/05/24 05:30:00 AM,22.896,,,,,
173,04/05/24 05:40:00 AM,22.944,,,,,
174,04/05/24 05:50:00 AM,22.824,,,,,
175,04/05/24 06:00:00 AM,22.824,,,,,
176,04/05/24 06:10:00 AM,22.753,,,,,
177,04/05/24 06:20:00 AM,22.753,,,,,
178,04/05/24 06:30:00 AM,22.681,,,,,
179,04/05/24 06:40:00 AM,22.513,,,,,
180,04/05/24 06:50:00 AM,22.321,,,,,
181,04/05/24 07:00:00 AM,22.369,,,,,
182,04/05/24 07:10:00 AM,22.321,,,,,
183,04/05/24 07:20:00 AM,22.489,,,,,
184,04/05/24 07:30:00 AM,22.441,,,,,
185,04/05/24 07:40:00 AM,22.417,,,,,
186,04/05/24 07:50:00 AM,22.226,,,,,
187,04/05/24 08:00:00 AM,22.250,,,,,
188,04/05/24 08:10:00 AM,22.321,,,,,
189,04/05/24 08:20:00 AM,22.369,,,,,
190,04/05/24 08:30:00 AM,22.417,,,,,
191,04/05/24 08:40:00 AM,22.465,,,,,
192,04/05/24 08:50:00 AM,22.489,,,,,
193,04/05/24 09:00:00 AM,22.561,,,,,
194,04/05/24 09:10:00 AM,22.561,,,,,
195,04/05/24 09:20:00 AM,22.537,,,,,
196,04/05/24 09:30:00 AM,22.609,,,,,
197,04/05/24 09:40:00 AM,22.705,,,,,
198,04/05/24 09:50:00 AM,22.729,,,,,
199,04/05/24 10:00:00 AM,22.824,,,,,
200,04/05/24 10:10:00 AM,22.848,,,,,
201,04/05/24 10:20:00 AM,22.944,,,,,
202,04/05/24 10:30:00 AM,23.232,,,,,
203,04/05/24 10:40:00 AM,23.160,,,,,
204,04/05/24 10:50:00 AM,23.232,,,,,
205,04/05/24 11:00:00 AM,23.352,,,,,
206,04/05/24 11:10:00 AM,23.424,,,,,
207,04/05/24 11:20:00 AM,23.497,,,,,
208,04/05/24 11:30:00 AM,23.713,,,,,
209,04/05/24 11:40:00 AM,23.737,,,,,
210,04/05/24 11:50:00 AM,23.809,,,,,
211,04/05/24 12:00:00 PM,23.857,,,,,
212,04/05/24 12:10:00 PM,23.641,,,,,
213,04/05/24 12:20:00 PM,23.713,,,,,
214,04/05/24 12:30:00 PM,23.905,,,,,
215,04/05/24 12:40:00 PM,23.954,,,,,
216,04/05/24 12:50:00 PM,24.050,,,,,
217,04/05/24 01:00:00 PM,24.122,,,,,
218,04/05/24 01:10:00 PM,24.195,,,,,
219,04/05/24 01:20:00 PM,24.291,,,,,
220,04/05/24 01:30:00 PM,24.508,,,,,
221,04/05/24 01:40:00 PM,24.726,,,,,
222,04/05/24 01:50:00 PM,24.653,,,,,
223,04/05/24 02:00:00 PM,24.798,,,,,
224,04/05/24 02:10:00 PM,25.186,,,,,
225,04/05/24 02:20:00 PM,25.186,,,,,
226,04/05/24 02:30:00 PM,25.040,,,,,
227,04/05/24 02:40:00 PM,25.501,,,,,
228,04/05/24 02:50:00 PM,25.283,,,,,
229,04/05/24 03:00:00 PM,25.501,,,,,
230,04/05/24 03:10:00 PM,25.355,,,,,
231,04/05/24 03:20:00 PM,25.428,,,,,
232,04/05/24 03:30:00 PM,25.453,,,,,
233,04/05/24 03:40:00 PM,25.477,,,,,
234,04/05/24 03:50:00 PM,25.162,,,,,
235,04/05/24 04:00:00 PM,25.283,,,,,
236,04/05/24 04:10:00 PM,25.501,,,,,
237,04/05/24 04:20:00 PM,25.574,,,,,
238,04/05/24 04:30:00 PM,25.744,,,,,
239,04/05/24 04:40:00 PM,25.355,,,,,
240,04/05/24 04:50:00 PM,25.404,,,,,
241,04/05/24 05:00:00 PM,25.525,,,,,
242,04/05/24 05:10:00 PM,25.331,,,,,
243,04/05/24 05:20:00 PM,25.428,,,,,
244,04/05/24 05:30:00 PM,25.525,,,,,
245,04/05/24 05:40:00 PM,25.453,,,,,
246,04/05/24 05:50:00 PM,25.137,,,,,
247,04/05/24 06:00:00 PM,25.234,,,,,
248,04/05/24 06:10:00 PM,25.234,,,,,
249,04/05/24 06:20:00 PM,25.234,,,,,
250,04/05/24 06:30:00 PM,25.283,,,,,
251,04/05/24 06:40:00 PM,25.283,,,,,
252,04/05/24 06:50:00 PM,25.258,,,,,
253,04/05/24 07:00:00 PM,25.234,,,,,
254,04/05/24 07:10:00 PM,25.040,,,,,
255,04/05/24 07:20:00 PM,25.016,,,,,
256,04/05/24 07:30:00 PM,24.919,,,,,
257,04/05/24 07:40:00 PM,24.774,,,,,
258,04/05/24 07:50:00 PM,24.581,,,,,
259,04/05/24 08:00:00 PM,24.702,,,,,
260,04/05/24 08:10:00 PM,24.557,,,,,
261,04/05/24 08:20:00 PM,24.557,,,,,
262,04/05/24 08:30:00 PM,24.605,,,,,
263,04/05/24 08:40:00 PM,24.629,,,,,
264,04/05/24 08:50:00 PM,24.508,,,,,
265,04/05/24 09:00:00 PM,24.484,,,,,
266,04/05/24 09:10:00 PM,24.412,,,,,
267,04/05/24 09:20:00 PM,24.436,,,,,
268,04/05/24 09:30:00 PM,24.412,,,,,
269,04/05/24 09:40:00 PM,24.339,,,,,
270,04/05/24 09:50:00 PM,24.363,,,,,
271,04/05/24 10:00:00 PM,24.219,,,,,
272,04/05/24 10:10:00 PM,24.243,,,,,
273,04/05/24 10:20:00 PM,24.195,,,,,
274,04/05/24 10:30:00 PM,24.098,,,,,
275,04/05/24 10:40:00 PM,24.026,,,,,
276,04/05/24 10:50:00 PM,24.098,,,,,
277,04/05/24 11:00:00 PM,23.978,,,,,
278,04/05/24 11:10:00 PM,24.026,,,,,
279,04/05/24 11:20:00 PM,24.002,,,,,
280,04/05/24 11:30:00 PM,23.833,,,,,
281,04/05/24 11:40:00 PM,23.737,,,,,
282,04/05/24 11:50:00 PM,23.689,,,,,
283,04/06/24 12:00:00 AM,23.833,,,,,
284,04/06/24 12:10:00 AM,23.761,,,,,
285,04/06/24 12:20:00 AM,23.713,,,,,
286,04/06/24 12:30:00 AM,23.737,,,,,
287,04/06/24 12:40:00 AM,23.761,,,,,
288,04/06/24 12:50:00 AM,23.689,,,,,
289,04/06/24 01:00:00 AM,23.400,,,,,
290,04/06/24 01:10:00 AM,23.280,,,,,
291,04/06/24 01:20:00 AM,23.424,,,,,
292,04/06/24 01:30:00 AM,23.448,,,,,
293,04/06/24 01:40:00 AM,23.376,,,,,
294,04/06/24 01:50:00 AM,23.304,,,,,
295,04/06/24 02:00:00 AM,23.256,,,,,
296,04/06/24 02:10:00 AM,23.256,,,,,
297,04/06/24 02:20:00 AM,23.184,,,,,
298,04/06/24 02:30:00 AM,23.088,,,,,
299,04/06/24 02:40:00 AM,23.280,,,,,
300,04/06/24 02:50:00 AM,23.256,,,,,
301,04/06/24 03:00:00 AM,23.208,,,,,
302,04/06/24 03:10:00 AM,22.968,,,,,
303,04/06/24 03:20:00 AM,23.040,,,,,
304,04/06/24 03:30:00 AM,23.136,,,,,
305,04/06/24 03:40:00 AM,23.040,,,,,
306,04/06/24 03:50:00 AM,23.064,,,,,
307,04/06/24 04:00:00 AM,22.968,,,,,
308,04/06/24 04:10:00 AM,22.729,,,,,
309,04/06/24 04:20:00 AM,22.824,,,,,
310,04/06/24 04:30:00 AM,22.800,,,,,
311,04/06/24 04:40:00 AM,22.705,,,,,
312,04/06/24 04:50:00 AM,22.465,,,,,
313,04/06/24 05:00:00 AM,22.681,,,,,
314,04/06/24 05:10:00 AM,22.776,,,,,
315,04/06/24 05:20:00 AM,22.705,,,,,
316,04/06/24 05:30:00 AM,22.489,,,,,
317,04/06/24 05:40:00 AM,22.561,,,,,
318,04/06/24 05:50:00 AM,22.441,,,,,
319,04/06/24 06:00:00 AM,22.441,,,,,
320,04/06/24 06:10:00 AM,22.441,,,,,
321,04/06/24 06:20:00 AM,22.441,,,,,
322,04/06/24 06:30:00 AM,22.321,,,,,
323,04/06/24 06:40:00 AM,22.345,,,,,
324,04/06/24 06:50:00 AM,22.298,,,,,
325,04/06/24 07:00:00 AM,22.274,,,,,
326,04/06/24 07:10:00 AM,22.250,,,,,
327,04/06/24 07:20:00 AM,22.250,,,,,
328,04/06/24 07:30:00 AM,22.202,,,,,
329,04/06/24 07:40:00 AM,22.034,,,,,
330,04/06/24 07:50:00 AM,21.987,,,,,
331,04/06/24 08:00:00 AM,22.034,,,,,
332,04/06/24 08:10:00 AM,22.011,,,,,
333,04/06/24 08:20:00 AM,22.034,,,,,
334,04/06/24 08:30:00 AM,22.034,,,,,
335,04/06/24 08:40:00 AM,22.106,,,,,
336,04/06/24 08:50:00 AM,22.178,,,,,
337,04/06/24 09:00:00 AM,22.202,,,,,
338,04/06/24 09:10:00 AM,22.202,,,,,
339,04/06/24 09:20:00 AM,22.298,,,,,
340,04/06/24 09:30:00 AM,22.345,,,,,
341,04/06/24 09:40:00 AM,22.465,,,,,
342,04/06/24 09:50:00 AM,22.633,,,,,
343,04/06/24 10:00:00 AM,22.848,,,,,
344,04/06/24 10:10:00 AM,22.753,,,,,
345,04/06/24 10:20:00 AM,22.824,,,,,
346,04/06/24 10:30:00 AM,22.920,,,,,
347,04/06/24 10:40:00 AM,23.040,,,,,
348,04/06/24 10:50:00 AM,23.184,,,,,
349,04/06/24 11:00:00 AM,23.304,,,,,
350,04/06/24 11:10:00 AM,23.593,,,,,
351,04/06/24 11:20:00 AM,23.617,,,,,
352,04/06/24 11:30:00 AM,23.785,,,,,
353,04/06/24 11:40:00 AM,24.243,,,,,
354,04/06/24 11:50:00 AM,24.195,,,,,
355,04/06/24 12:00:00 PM,24.243,,,,,
356,04/06/24 12:10:00 PM,24.339,,,,,
357,04/06/24 12:20:00 PM,24.508,,,,,
358,04/06/24 12:30:00 PM,24.750,,,,,
359,04/06/24 12:40:00 PM,24.726,,,,,
360,04/06/24 12:50:00 PM,24.944,,,,,
361,04/06/24 01:00:00 PM,24.919,,,,,
362,04/06/24 01:10:00 PM,25.040,,,,,
363,04/06/24 01:20:00 PM,25.065,,,,,
364,04/06/24 01:30:00 PM,25.162,,,,,
365,04/06/24 01:40:00 PM,25.283,,,,,
366,04/06/24 01:50:00 PM,25.234,,,,,
367,04/06/24 02:00:00 PM,25.331,,,,,
368,04/06/24 02:10:00 PM,25.380,,,,,
369,04/06/24 02:20:00 PM,25.404,,,,,
370,04/06/24 02:30:00 PM,25.380,,,,,
371,04/06/24 02:40:00 PM,25.768,,,,,
372,04/06/24 02:50:00 PM,25.331,,,,,
373,04/06/24 03:00:00 PM,25.477,,,,,
374,04/06/24 03:10:00 PM,25.841,,,,,
375,04/06/24 03:20:00 PM,25.793,,,,,
376,04/06/24 03:30:00 PM,26.085,,,,,
377,04/06/24 03:40:00 PM,25.866,,,,,
378,04/06/24 03:50:00 PM,25.768,,,,,
379,04/06/24 04:00:00 PM,25.671,,,,,
380,04/06/24 04:10:00 PM,25.404,,,,,
381,04/06/24 04:20:00 PM,25.331,,,,,
382,04/06/24 04:30:00 PM,25.380,,,,,
383,04/06/24 04:40:00 PM,25.477,,,,,
384,04/06/24 04:50:00 PM,25.186,,,,,
385,04/06/24 05:00:00 PM,25.331,,,,,
386,04/06/24 05:10:00 PM,25.501,,,,,
387,04/06/24 05:20:00 PM,25.186,,,,,
388,04/06/24 05:30:00 PM,25.258,,,,,
389,04/06/24 05:40:00 PM,25.258,,,,,
390,04/06/24 05:50:00 PM,25.428,,,,,
391,04/06/24 06:00:00 PM,25.040,,,,,
392,04/06/24 06:10:00 PM,25.283,,,,,
393,04/06/24 06:20:00 PM,25.210,,,,,
394,04/06/24 06:30:00 PM,25.162,,,,,
395,04/06/24 06:40:00 PM,25.040,,,,,
396,04/06/24 06:50:00 PM,25.040,,,,,
397,04/06/24 07:00:00 PM,24.750,,,,,
398,04/06/24 07:10:00 PM,24.919,,,,,
399,04/06/24 07:20:00 PM,24.823,,,,,
400,04/06/24 07:30:00 PM,24.871,,,,,
401,04/06/24 07:40:00 PM,24.871,,,,,
402,04/06/24 07:50:00 PM,24.726,,,,,
403,04/06/24 08:00:00 PM,24.726,,,,,
404,04/06/24 08:10:00 PM,24.629,,,,,
405,04/06/24 08:20:00 PM,24.508,,,,,
406,04/06/24 08:30:00 PM,24.653,,,,,
407,04/06/24 08:40:00 PM,24.508,,,,,
408,04/06/24 08:50:00 PM,24.532,,,,,
409,04/06/24 09:00:00 PM,24.412,,,,,
410,04/06/24 09:10:00 PM,24.363,,,,,
411,04/06/24 09:20:00 PM,24.339,,,,,
412,04/06/24 09:30:00 PM,24.412,,,,,
413,04/06/24 09:40:00 PM,24.363,,,,,
414,04/06/24 09:50:00 PM,24.339,,,,,
415,04/06/24 10:00:00 PM,24.339,,,,,
416,04/06/24 10:10:00 PM,24.243,,,,,
417,04/06/24 10:20:00 PM,24.219,,,,,
418,04/06/24 10:30:00 PM,24.074,,,,,
419,04/06/24 10:40:00 PM,24.050,,,,,
420,04/06/24 10:50:00 PM,24.050,,,,,
421,04/06/24 11:00:00 PM,23.954,,,,,
422,04/06/24 11:10:00 PM,23.905,,,,,
423,04/06/24 11:20:00 PM,23.954,,,,,
424,04/06/24 11:30:00 PM,23.905,,,,,
425,04/06/24 11:40:00 PM,23.809,,,,,
426,04/06/24 11:50:00 PM,23.857,,,,,
427,04/07/24 12:00:00 AM,23.689,,,,,
428,04/07/24 12:10:00 AM,23.545,,,,,
429,04/07/24 12:20:00 AM,23.545,,,,,
430,04/07/24 12:30:00 AM,23.497,,,,,
431,04/07/24 12:40:00 AM,23.617,,,,,
432,04/07/24 12:50:00 AM,23.641,,,,,
433,04/07/24 01:00:00 AM,23.400,,,,,
434,04/07/24 01:10:00 AM,23.352,,,,,
435,04/07/24 01:20:00 AM,23.352,,,,,
436,04/07/24 01:30:00 AM,23.328,,,,,
437,04/07/24 01:40:00 AM,23.424,,,,,
438,04/07/24 01:50:00 AM,23.400,,,,,
439,04/07/24 02:00:00 AM,23.352,,,,,
440,04/07/24 02:10:00 AM,23.160,,,,,
441,04/07/24 02:20:00 AM,22.944,,,,,
442,04/07/24 02:30:00 AM,23.184,,,,,
443,04/07/24 02:40:00 AM,23.136,,,,,
444,04/07/24 02:50:00 AM,23.208,,,,,
445,04/07/24 03:00:00 AM,22.944,,,,,
446,04/07/24 03:10:00 AM,23.112,,,,,
447,04/07/24 03:20:00 AM,23.016,,,,,
448,04/07/24 03:30:00 AM,23.064,,,,,
449,04/07/24 03:40:00 AM,22.992,,,,,
450,04/07/24 03:50:00 AM,22.872,,,,,
451,04/07/24 04:00:00 AM,22.968,,,,,
452,04/07/24 04:10:00 AM,22.896,,,,,
453,04/07/24 04:20:00 AM,22.920,,,,,
454,04/07/24 04:30:00 AM,22.896,,,,,
455,04/07/24 04:40:00 AM,22.800,,,,,
456,04/07/24 04:50:00 AM,22.705,,,,,
457,04/07/24 05:00:00 AM,22.753,,,,,
458,04/07/24 05:10:00 AM,22.729,,,,,
459,04/07/24 05:20:00 AM,22.657,,,,,
460,04/07/24 05:30:00 AM,22.609,,,,,
461,04/07/24 05:40:00 AM,22.513,,,,,
462,04/07/24 05:50:00 AM,22.585,,,,,
463,04/07/24 06:00:00 AM,22.585,,,,,
464,04/07/24 06:10:00 AM,22.585,,,,,
465,04/07/24 06:20:00 AM,22.561,,,,,
466,04/07/24 06:30:00 AM,22.513,,,,,
467,04/07/24 06:40:00 AM,22.369,,,,,
468,04/07/24 06:50:00 AM,22.441,,,,,
469,04/07/24 07:00:00 AM,22.417,,,,,
470,04/07/24 07:10:00 AM,22.441,,,,,
471,04/07/24 07:20:00 AM,22.393,,,,,
472,04/07/24 07:30:00 AM,22.321,,,,,
473,04/07/24 07:40:00 AM,22.250,,,,,
474,04/07/24 07:50:00 AM,22.226,,,,,
475,04/07/24 08:00:00 AM,22.202,,,,,
476,04/07/24 08:10:00 AM,22.226,,,,,
477,04/07/24 08:20:00 AM,22.082,,,,,
478,04/07/24 08:30:00 AM,22.250,,,,,
479,04/07/24 08:40:00 AM,22.226,,,,,
480,04/07/24 08:50:00 AM,22.178,,,,,
481,04/07/24 09:00:00 AM,22.250,,,,,
482,04/07/24 09:10:00 AM,22.202,,,,,
483,04/07/24 09:20:00 AM,22.226,,,,,
484,04/07/24 09:30:00 AM,22.369,,,,,
485,04/07/24 09:40:00 AM,22.369,,,,,
486,04/07/24 09:50:00 AM,22.369,,,,,
487,04/07/24 10:00:00 AM,22.274,,,,,
488,04/07/24 10:10:00 AM,22.345,,,,,
489,04/07/24 10:20:00 AM,22.609,,,,,
490,04/07/24 10:30:00 AM,22.681,,,,,
491,04/07/24 10:40:00 AM,22.609,,,,,
492,04/07/24 10:50:00 AM,22.657,,,,,
493,04/07/24 11:00:00 AM,22.729,,,,,
494,04/07/24 11:10:00 AM,22.848,,,,,
495,04/07/24 11:20:00 AM,23.016,,,,,
496,04/07/24 11:30:00 AM,22.968,,,,,
497,04/07/24 11:40:00 AM,23.112,,,,,
498,04/07/24 11:50:00 AM,23.232,,,,,
499,04/07/24 12:00:00 PM,23.497,,,,,
500,04/07/24 12:10:00 PM,23.593,,,,,
501,04/07/24 12:20:00 PM,23.809,,,,,
502,04/07/24 12:30:00 PM,23.881,,,,,
503,04/07/24 12:40:00 PM,23.978,,,,,
504,04/07/24 12:50:00 PM,23.930,,,,,
505,04/07/24 01:00:00 PM,24.074,,,,,
506,04/07/24 01:10:00 PM,24.171,,,,,
507,04/07/24 01:20:00 PM,24.412,,,,,
508,04/07/24 01:30:00 PM,24.605,,,,,
509,04/07/24 01:40:00 PM,24.871,,,,,
510,04/07/24 01:50:00 PM,24.702,,,,,
511,04/07/24 02:00:00 PM,24.847,,,,,
512,04/07/24 02:10:00 PM,24.798,,,,,
513,04/07/24 02:20:00 PM,24.919,,,,,
514,04/07/24 02:30:00 PM,25.113,,,,,
515,04/07/24 02:40:00 PM,25.283,,,,,
516,04/07/24 02:50:00 PM,25.234,,,,,
517,04/07/24 03:00:00 PM,25.550,,,,,
518,04/07/24 03:10:00 PM,25.939,,,,,
519,04/07/24 03:20:00 PM,25.623,,,,,
520,04/07/24 03:30:00 PM,25.453,,,,,
521,04/07/24 03:40:00 PM,25.793,,,,,
522,04/07/24 03:50:00 PM,26.353,,,,,
523,04/07/24 04:00:00 PM,25.793,,,,,
524,04/07/24 04:10:00 PM,25.744,,,,,
525,04/07/24 04:20:00 PM,25.890,,,,,
526,04/07/24 04:30:00 PM,25.793,,,,,
