"Plot Title: 20970094"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970094, SEN S/N: 20970094)","Coupler Detached (LGR S/N: 20970094)","Coupler Attached (LGR S/N: 20970094)","Host Connected (LGR S/N: 20970094)","Stopped (LGR S/N: 20970094)","End Of File (LGR S/N: 20970094)"
50,03/03/22 07:10:00 AM,21.700,,,,,
51,03/03/22 07:20:00 AM,21.700,,,,,
52,03/03/22 07:30:00 AM,21.676,,,,,
53,03/03/22 07:40:00 AM,21.700,,,,,
54,03/03/22 07:50:00 AM,21.700,,,,,
55,03/03/22 08:00:00 AM,21.700,,,,,
56,03/03/22 08:10:00 AM,21.724,,,,,
57,03/03/22 08:20:00 AM,21.748,,,,,
58,03/03/22 08:30:00 AM,22.082,,,,,
59,03/03/22 08:40:00 AM,22.513,,,,,
60,03/03/22 08:50:00 AM,22.920,,,,,
61,03/03/22 09:00:00 AM,24.750,,,,,
62,03/03/22 09:10:00 AM,31.128,,,,,
63,03/03/22 09:20:00 AM,32.742,,,,,
64,03/03/22 09:30:00 AM,30.066,,,,,
65,03/03/22 09:40:00 AM,28.394,,,,,
66,03/03/22 09:50:00 AM,27.431,,,,,
67,03/03/22 10:00:00 AM,26.891,,,,,
68,03/03/22 10:10:00 AM,28.941,,,,,
69,03/03/22 10:20:00 AM,29.815,,,,,
70,03/03/22 10:30:00 AM,30.293,,,,,
71,03/03/22 10:40:00 AM,24.726,,,,,
72,03/03/22 10:50:00 AM,24.460,,,,,
73,03/03/22 11:00:00 AM,24.412,,,,,
74,03/03/22 11:10:00 AM,24.484,,,,,
75,03/03/22 11:20:00 AM,24.581,,,,,
76,03/03/22 11:30:00 AM,24.677,,,,,
77,03/03/22 11:40:00 AM,24.750,,,,,
78,03/03/22 11:50:00 AM,24.629,,,,,
79,03/03/22 12:00:00 PM,24.532,,,,,
80,03/03/22 12:10:00 PM,24.363,,,,,
81,03/03/22 12:20:00 PM,24.267,,,,,
82,03/03/22 12:30:00 PM,24.219,,,,,
83,03/03/22 12:40:00 PM,24.219,,,,,
84,03/03/22 12:50:00 PM,24.195,,,,,
85,03/03/22 01:00:00 PM,24.146,,,,,
86,03/03/22 01:10:00 PM,24.122,,,,,
87,03/03/22 01:20:00 PM,24.146,,,,,
88,03/03/22 01:30:00 PM,24.146,,,,,
89,03/03/22 01:40:00 PM,24.074,,,,,
90,03/03/22 01:50:00 PM,24.050,,,,,
91,03/03/22 02:00:00 PM,24.026,,,,,
92,03/03/22 02:10:00 PM,24.050,,,,,
93,03/03/22 02:20:00 PM,24.002,,,,,
94,03/03/22 02:30:00 PM,24.002,,,,,
95,03/03/22 02:40:00 PM,24.026,,,,,
96,03/03/22 02:50:00 PM,24.026,,,,,
97,03/03/22 03:00:00 PM,23.978,,,,,
98,03/03/22 03:10:00 PM,24.002,,,,,
99,03/03/22 03:20:00 PM,23.954,,,,,
100,03/03/22 03:30:00 PM,23.954,,,,,
101,03/03/22 03:40:00 PM,23.930,,,,,
102,03/03/22 03:50:00 PM,23.905,,,,,
103,03/03/22 04:00:00 PM,23.881,,,,,
104,03/03/22 04:10:00 PM,23.857,,,,,
105,03/03/22 04:20:00 PM,23.833,,,,,
106,03/03/22 04:30:00 PM,23.833,,,,,
107,03/03/22 04:40:00 PM,23.833,,,,,
108,03/03/22 04:50:00 PM,23.809,,,,,
109,03/03/22 05:00:00 PM,23.761,,,,,
110,03/03/22 05:10:00 PM,23.761,,,,,
111,03/03/22 05:20:00 PM,23.785,,,,,
112,03/03/22 05:30:00 PM,23.785,,,,,
113,03/03/22 05:40:00 PM,23.761,,,,,
114,03/03/22 05:50:00 PM,23.737,,,,,
115,03/03/22 06:00:00 PM,23.713,,,,,
116,03/03/22 06:10:00 PM,23.713,,,,,
117,03/03/22 06:20:00 PM,23.689,,,,,
118,03/03/22 06:30:00 PM,23.689,,,,,
119,03/03/22 06:40:00 PM,23.689,,,,,
120,03/03/22 06:50:00 PM,23.665,,,,,
121,03/03/22 07:00:00 PM,23.641,,,,,
122,03/03/22 07:10:00 PM,23.641,,,,,
123,03/03/22 07:20:00 PM,23.641,,,,,
124,03/03/22 07:30:00 PM,23.617,,,,,
125,03/03/22 07:40:00 PM,23.593,,,,,
126,03/03/22 07:50:00 PM,23.593,,,,,
127,03/03/22 08:00:00 PM,23.569,,,,,
128,03/03/22 08:10:00 PM,23.521,,,,,
129,03/03/22 08:20:00 PM,23.521,,,,,
130,03/03/22 08:30:00 PM,23.521,,,,,
131,03/03/22 08:40:00 PM,23.497,,,,,
132,03/03/22 08:50:00 PM,23.497,,,,,
133,03/03/22 09:00:00 PM,23.472,,,,,
134,03/03/22 09:10:00 PM,23.448,,,,,
135,03/03/22 09:20:00 PM,23.448,,,,,
136,03/03/22 09:30:00 PM,23.448,,,,,
137,03/03/22 09:40:00 PM,23.400,,,,,
138,03/03/22 09:50:00 PM,23.352,,,,,
139,03/03/22 10:00:00 PM,23.376,,,,,
140,03/03/22 10:10:00 PM,23.328,,,,,
141,03/03/22 10:20:00 PM,23.328,,,,,
142,03/03/22 10:30:00 PM,23.304,,,,,
143,03/03/22 10:40:00 PM,23.280,,,,,
144,03/03/22 10:50:00 PM,23.256,,,,,
145,03/03/22 11:00:00 PM,23.256,,,,,
146,03/03/22 11:10:00 PM,23.232,,,,,
147,03/03/22 11:20:00 PM,23.208,,,,,
148,03/03/22 11:30:00 PM,23.184,,,,,
149,03/03/22 11:40:00 PM,23.184,,,,,
150,03/03/22 11:50:00 PM,23.112,,,,,
151,03/04/22 12:00:00 AM,23.088,,,,,
152,03/04/22 12:10:00 AM,23.112,,,,,
153,03/04/22 12:20:00 AM,23.088,,,,,
154,03/04/22 12:30:00 AM,23.064,,,,,
155,03/04/22 12:40:00 AM,23.040,,,,,
156,03/04/22 12:50:00 AM,23.016,,,,,
157,03/04/22 01:00:00 AM,23.016,,,,,
158,03/04/22 01:10:00 AM,22.968,,,,,
159,03/04/22 01:20:00 AM,22.968,,,,,
160,03/04/22 01:30:00 AM,22.968,,,,,
161,03/04/22 01:40:00 AM,22.968,,,,,
162,03/04/22 01:50:00 AM,22.944,,,,,
163,03/04/22 02:00:00 AM,22.944,,,,,
164,03/04/22 02:10:00 AM,22.920,,,,,
165,03/04/22 02:20:00 AM,22.896,,,,,
166,03/04/22 02:30:00 AM,22.896,,,,,
167,03/04/22 02:40:00 AM,22.872,,,,,
168,03/04/22 02:50:00 AM,22.872,,,,,
169,03/04/22 03:00:00 AM,22.872,,,,,
170,03/04/22 03:10:00 AM,22.872,,,,,
171,03/04/22 03:20:00 AM,22.872,,,,,
172,03/04/22 03:30:00 AM,22.872,,,,,
173,03/04/22 03:40:00 AM,22.848,,,,,
174,03/04/22 03:50:00 AM,22.824,,,,,
175,03/04/22 04:00:00 AM,22.848,,,,,
176,03/04/22 04:10:00 AM,22.800,,,,,
177,03/04/22 04:20:00 AM,22.800,,,,,
178,03/04/22 04:30:00 AM,22.800,,,,,
179,03/04/22 04:40:00 AM,22.800,,,,,
180,03/04/22 04:50:00 AM,22.776,,,,,
181,03/04/22 05:00:00 AM,22.776,,,,,
182,03/04/22 05:10:00 AM,22.753,,,,,
183,03/04/22 05:20:00 AM,22.753,,,,,
184,03/04/22 05:30:00 AM,22.753,,,,,
185,03/04/22 05:40:00 AM,22.753,,,,,
186,03/04/22 05:50:00 AM,22.729,,,,,
187,03/04/22 06:00:00 AM,22.729,,,,,
188,03/04/22 06:10:00 AM,22.681,,,,,
189,03/04/22 06:20:00 AM,22.681,,,,,
190,03/04/22 06:30:00 AM,22.681,,,,,
191,03/04/22 06:40:00 AM,22.681,,,,,
192,03/04/22 06:50:00 AM,22.657,,,,,
193,03/04/22 07:00:00 AM,22.657,,,,,
194,03/04/22 07:10:00 AM,22.633,,,,,
195,03/04/22 07:20:00 AM,22.609,,,,,
196,03/04/22 07:30:00 AM,22.609,,,,,
197,03/04/22 07:40:00 AM,22.633,,,,,
198,03/04/22 07:50:00 AM,22.609,,,,,
199,03/04/22 08:00:00 AM,22.633,,,,,
200,03/04/22 08:10:00 AM,22.657,,,,,
201,03/04/22 08:20:00 AM,22.705,,,,,
202,03/04/22 08:30:00 AM,22.848,,,,,
203,03/04/22 08:40:00 AM,22.968,,,,,
204,03/04/22 08:50:00 AM,23.064,,,,,
205,03/04/22 09:00:00 AM,23.112,,,,,
206,03/04/22 09:10:00 AM,23.112,,,,,
207,03/04/22 09:20:00 AM,23.064,,,,,
208,03/04/22 09:30:00 AM,23.184,,,,,
209,03/04/22 09:40:00 AM,23.112,,,,,
210,03/04/22 09:50:00 AM,23.064,,,,,
211,03/04/22 10:00:00 AM,23.064,,,,,
212,03/04/22 10:10:00 AM,23.016,,,,,
213,03/04/22 10:20:00 AM,22.968,,,,,
214,03/04/22 10:30:00 AM,22.968,,,,,
215,03/04/22 10:40:00 AM,22.968,,,,,
216,03/04/22 10:50:00 AM,23.280,,,,,
217,03/04/22 11:00:00 AM,23.376,,,,,
218,03/04/22 11:10:00 AM,23.256,,,,,
219,03/04/22 11:20:00 AM,23.184,,,,,
220,03/04/22 11:30:00 AM,23.160,,,,,
221,03/04/22 11:40:00 AM,23.160,,,,,
222,03/04/22 11:50:00 AM,23.112,,,,,
223,03/04/22 12:00:00 PM,23.160,,,,,
224,03/04/22 12:10:00 PM,23.256,,,,,
225,03/04/22 12:20:00 PM,23.304,,,,,
226,03/04/22 12:30:00 PM,23.256,,,,,
227,03/04/22 12:40:00 PM,23.256,,,,,
228,03/04/22 12:50:00 PM,23.184,,,,,
229,03/04/22 01:00:00 PM,23.160,,,,,
230,03/04/22 01:10:00 PM,23.160,,,,,
231,03/04/22 01:20:00 PM,23.208,,,,,
232,03/04/22 01:30:00 PM,23.256,,,,,
233,03/04/22 01:40:00 PM,23.256,,,,,
234,03/04/22 01:50:00 PM,23.304,,,,,
235,03/04/22 02:00:00 PM,23.569,,,,,
236,03/04/22 02:10:00 PM,23.857,,,,,
237,03/04/22 02:20:00 PM,24.026,,,,,
238,03/04/22 02:30:00 PM,24.098,,,,,
239,03/04/22 02:40:00 PM,24.098,,,,,
240,03/04/22 02:50:00 PM,24.074,,,,,
241,03/04/22 03:00:00 PM,23.785,,,,,
242,03/04/22 03:10:00 PM,23.641,,,,,
243,03/04/22 03:20:00 PM,23.545,,,,,
244,03/04/22 03:30:00 PM,23.521,,,,,
245,03/04/22 03:40:00 PM,23.497,,,,,
246,03/04/22 03:50:00 PM,23.472,,,,,
247,03/04/22 04:00:00 PM,23.448,,,,,
248,03/04/22 04:10:00 PM,23.400,,,,,
249,03/04/22 04:20:00 PM,23.352,,,,,
250,03/04/22 04:30:00 PM,23.376,,,,,
251,03/04/22 04:40:00 PM,23.352,,,,,
252,03/04/22 04:50:00 PM,23.328,,,,,
253,03/04/22 05:00:00 PM,23.280,,,,,
254,03/04/22 05:10:00 PM,23.256,,,,,
255,03/04/22 05:20:00 PM,23.256,,,,,
256,03/04/22 05:30:00 PM,23.208,,,,,
257,03/04/22 05:40:00 PM,23.208,,,,,
258,03/04/22 05:50:00 PM,23.160,,,,,
259,03/04/22 06:00:00 PM,23.160,,,,,
260,03/04/22 06:10:00 PM,23.160,,,,,
261,03/04/22 06:20:00 PM,23.112,,,,,
262,03/04/22 06:30:00 PM,23.112,,,,,
263,03/04/22 06:40:00 PM,23.088,,,,,
264,03/04/22 06:50:00 PM,23.064,,,,,
265,03/04/22 07:00:00 PM,23.064,,,,,
266,03/04/22 07:10:00 PM,23.040,,,,,
267,03/04/22 07:20:00 PM,23.016,,,,,
268,03/04/22 07:30:00 PM,23.016,,,,,
269,03/04/22 07:40:00 PM,22.992,,,,,
270,03/04/22 07:50:00 PM,22.968,,,,,
271,03/04/22 08:00:00 PM,22.944,,,,,
272,03/04/22 08:10:00 PM,22.920,,,,,
273,03/04/22 08:20:00 PM,22.896,,,,,
274,03/04/22 08:30:00 PM,22.872,,,,,
275,03/04/22 08:40:00 PM,22.872,,,,,
276,03/04/22 08:50:00 PM,22.824,,,,,
277,03/04/22 09:00:00 PM,22.872,,,,,
278,03/04/22 09:10:00 PM,22.800,,,,,
279,03/04/22 09:20:00 PM,22.800,,,,,
280,03/04/22 09:30:00 PM,22.800,,,,,
281,03/04/22 09:40:00 PM,22.776,,,,,
282,03/04/22 09:50:00 PM,22.776,,,,,
283,03/04/22 10:00:00 PM,22.776,,,,,
284,03/04/22 10:10:00 PM,22.729,,,,,
285,03/04/22 10:20:00 PM,22.705,,,,,
286,03/04/22 10:30:00 PM,22.705,,,,,
287,03/04/22 10:40:00 PM,22.681,,,,,
288,03/04/22 10:50:00 PM,22.657,,,,,
289,03/04/22 11:00:00 PM,22.657,,,,,
290,03/04/22 11:10:00 PM,22.633,,,,,
291,03/04/22 11:20:00 PM,22.609,,,,,
292,03/04/22 11:30:00 PM,22.609,,,,,
293,03/04/22 11:40:00 PM,22.585,,,,,
294,03/04/22 11:50:00 PM,22.585,,,,,
295,03/05/22 12:00:00 AM,22.561,,,,,
296,03/05/22 12:10:00 AM,22.561,,,,,
297,03/05/22 12:20:00 AM,22.537,,,,,
298,03/05/22 12:30:00 AM,22.537,,,,,
299,03/05/22 12:40:00 AM,22.513,,,,,
300,03/05/22 12:50:00 AM,22.513,,,,,
301,03/05/22 01:00:00 AM,22.489,,,,,
302,03/05/22 01:10:00 AM,22.465,,,,,
303,03/05/22 01:20:00 AM,22.465,,,,,
304,03/05/22 01:30:00 AM,22.417,,,,,
305,03/05/22 01:40:00 AM,22.417,,,,,
306,03/05/22 01:50:00 AM,22.417,,,,,
307,03/05/22 02:00:00 AM,22.393,,,,,
308,03/05/22 02:10:00 AM,22.393,,,,,
309,03/05/22 02:20:00 AM,22.393,,,,,
310,03/05/22 02:30:00 AM,22.369,,,,,
311,03/05/22 02:40:00 AM,22.369,,,,,
312,03/05/22 02:50:00 AM,22.393,,,,,
313,03/05/22 03:00:00 AM,22.345,,,,,
314,03/05/22 03:10:00 AM,22.345,,,,,
315,03/05/22 03:20:00 AM,22.321,,,,,
316,03/05/22 03:30:00 AM,22.298,,,,,
317,03/05/22 03:40:00 AM,22.298,,,,,
318,03/05/22 03:50:00 AM,22.298,,,,,
319,03/05/22 04:00:00 AM,22.274,,,,,
320,03/05/22 04:10:00 AM,22.298,,,,,
321,03/05/22 04:20:00 AM,22.274,,,,,
322,03/05/22 04:30:00 AM,22.250,,,,,
323,03/05/22 04:40:00 AM,22.250,,,,,
324,03/05/22 04:50:00 AM,22.250,,,,,
325,03/05/22 05:00:00 AM,22.250,,,,,
326,03/05/22 05:10:00 AM,22.250,,,,,
327,03/05/22 05:20:00 AM,22.250,,,,,
328,03/05/22 05:30:00 AM,22.274,,,,,
329,03/05/22 05:40:00 AM,22.274,,,,,
330,03/05/22 05:50:00 AM,22.274,,,,,
331,03/05/22 06:00:00 AM,22.250,,,,,
332,03/05/22 06:10:00 AM,22.274,,,,,
333,03/05/22 06:20:00 AM,22.250,,,,,
334,03/05/22 06:30:00 AM,22.250,,,,,
335,03/05/22 06:40:00 AM,22.226,,,,,
336,03/05/22 06:50:00 AM,22.226,,,,,
337,03/05/22 07:00:00 AM,22.202,,,,,
338,03/05/22 07:10:00 AM,22.226,,,,,
339,03/05/22 07:20:00 AM,22.202,,,,,
340,03/05/22 07:30:00 AM,22.202,,,,,
341,03/05/22 07:40:00 AM,22.226,,,,,
342,03/05/22 07:50:00 AM,22.226,,,,,
343,03/05/22 08:00:00 AM,22.226,,,,,
344,03/05/22 08:10:00 AM,22.250,,,,,
345,03/05/22 08:20:00 AM,22.369,,,,,
346,03/05/22 08:30:00 AM,22.465,,,,,
347,03/05/22 08:40:00 AM,22.561,,,,,
348,03/05/22 08:50:00 AM,22.633,,,,,
349,03/05/22 09:00:00 AM,22.753,,,,,
350,03/05/22 09:10:00 AM,22.848,,,,,
351,03/05/22 09:20:00 AM,23.016,,,,,
352,03/05/22 09:30:00 AM,23.112,,,,,
353,03/05/22 09:40:00 AM,23.160,,,,,
354,03/05/22 09:50:00 AM,23.232,,,,,
355,03/05/22 10:00:00 AM,23.304,,,,,
356,03/05/22 10:10:00 AM,23.400,,,,,
357,03/05/22 10:20:00 AM,23.472,,,,,
358,03/05/22 10:30:00 AM,23.545,,,,,
359,03/05/22 10:40:00 AM,23.617,,,,,
360,03/05/22 10:50:00 AM,23.665,,,,,
361,03/05/22 11:00:00 AM,23.881,,,,,
362,03/05/22 11:10:00 AM,23.833,,,,,
363,03/05/22 11:20:00 AM,23.809,,,,,
364,03/05/22 11:30:00 AM,23.833,,,,,
365,03/05/22 11:40:00 AM,23.954,,,,,
366,03/05/22 11:50:00 AM,24.026,,,,,
367,03/05/22 12:00:00 PM,24.050,,,,,
368,03/05/22 12:10:00 PM,23.857,,,,,
369,03/05/22 12:20:00 PM,23.761,,,,,
370,03/05/22 12:30:00 PM,23.641,,,,,
371,03/05/22 12:40:00 PM,23.569,,,,,
372,03/05/22 12:50:00 PM,23.448,,,,,
373,03/05/22 01:00:00 PM,23.352,,,,,
374,03/05/22 01:10:00 PM,23.352,,,,,
375,03/05/22 01:20:00 PM,23.352,,,,,
376,03/05/22 01:30:00 PM,23.328,,,,,
377,03/05/22 01:40:00 PM,23.280,,,,,
378,03/05/22 01:50:00 PM,23.280,,,,,
379,03/05/22 02:00:00 PM,23.569,,,,,
380,03/05/22 02:10:00 PM,23.833,,,,,
381,03/05/22 02:20:00 PM,24.243,,,,,
382,03/05/22 02:30:00 PM,24.460,,,,,
383,03/05/22 02:40:00 PM,24.508,,,,,
384,03/05/22 02:50:00 PM,24.098,,,,,
385,03/05/22 03:00:00 PM,23.737,,,,,
386,03/05/22 03:10:00 PM,23.641,,,,,
387,03/05/22 03:20:00 PM,23.545,,,,,
388,03/05/22 03:30:00 PM,23.497,,,,,
389,03/05/22 03:40:00 PM,23.472,,,,,
390,03/05/22 03:50:00 PM,23.424,,,,,
391,03/05/22 04:00:00 PM,23.352,,,,,
392,03/05/22 04:10:00 PM,23.328,,,,,
393,03/05/22 04:20:00 PM,23.304,,,,,
394,03/05/22 04:30:00 PM,23.304,,,,,
395,03/05/22 04:40:00 PM,23.280,,,,,
396,03/05/22 04:50:00 PM,23.232,,,,,
397,03/05/22 05:00:00 PM,23.184,,,,,
398,03/05/22 05:10:00 PM,23.160,,,,,
399,03/05/22 05:20:00 PM,23.136,,,,,
400,03/05/22 05:30:00 PM,23.112,,,,,
401,03/05/22 05:40:00 PM,23.112,,,,,
402,03/05/22 05:50:00 PM,23.088,,,,,
403,03/05/22 06:00:00 PM,23.064,,,,,
404,03/05/22 06:10:00 PM,23.016,,,,,
405,03/05/22 06:20:00 PM,23.016,,,,,
406,03/05/22 06:30:00 PM,22.992,,,,,
407,03/05/22 06:40:00 PM,22.968,,,,,
408,03/05/22 06:50:00 PM,22.968,,,,,
409,03/05/22 07:00:00 PM,22.944,,,,,
410,03/05/22 07:10:00 PM,22.920,,,,,
411,03/05/22 07:20:00 PM,22.920,,,,,
412,03/05/22 07:30:00 PM,22.920,,,,,
413,03/05/22 07:40:00 PM,22.920,,,,,
414,03/05/22 07:50:00 PM,22.896,,,,,
415,03/05/22 08:00:00 PM,22.872,,,,,
416,03/05/22 08:10:00 PM,22.848,,,,,
417,03/05/22 08:20:00 PM,22.824,,,,,
418,03/05/22 08:30:00 PM,22.848,,,,,
419,03/05/22 08:40:00 PM,22.824,,,,,
420,03/05/22 08:50:00 PM,22.848,,,,,
421,03/05/22 09:00:00 PM,22.824,,,,,
422,03/05/22 09:10:00 PM,22.800,,,,,
423,03/05/22 09:20:00 PM,22.776,,,,,
424,03/05/22 09:30:00 PM,22.753,,,,,
425,03/05/22 09:40:00 PM,22.776,,,,,
426,03/05/22 09:50:00 PM,22.729,,,,,
427,03/05/22 10:00:00 PM,22.729,,,,,
428,03/05/22 10:10:00 PM,22.681,,,,,
429,03/05/22 10:20:00 PM,22.705,,,,,
430,03/05/22 10:30:00 PM,22.681,,,,,
431,03/05/22 10:40:00 PM,22.657,,,,,
432,03/05/22 10:50:00 PM,22.633,,,,,
433,03/05/22 11:00:00 PM,22.633,,,,,
434,03/05/22 11:10:00 PM,22.633,,,,,
435,03/05/22 11:20:00 PM,22.609,,,,,
436,03/05/22 11:30:00 PM,22.609,,,,,
437,03/05/22 11:40:00 PM,22.609,,,,,
438,03/05/22 11:50:00 PM,22.585,,,,,
439,03/06/22 12:00:00 AM,22.585,,,,,
440,03/06/22 12:10:00 AM,22.585,,,,,
441,03/06/22 12:20:00 AM,22.585,,,,,
442,03/06/22 12:30:00 AM,22.537,,,,,
443,03/06/22 12:40:00 AM,22.537,,,,,
444,03/06/22 12:50:00 AM,22.537,,,,,
445,03/06/22 01:00:00 AM,22.537,,,,,
446,03/06/22 01:10:00 AM,22.489,,,,,
447,03/06/22 01:20:00 AM,22.513,,,,,
448,03/06/22 01:30:00 AM,22.489,,,,,
449,03/06/22 01:40:00 AM,22.489,,,,,
450,03/06/22 01:50:00 AM,22.489,,,,,
451,03/06/22 02:00:00 AM,22.465,,,,,
452,03/06/22 02:10:00 AM,22.465,,,,,
453,03/06/22 02:20:00 AM,22.465,,,,,
454,03/06/22 02:30:00 AM,22.441,,,,,
455,03/06/22 02:40:00 AM,22.441,,,,,
456,03/06/22 02:50:00 AM,22.417,,,,,
457,03/06/22 03:00:00 AM,22.417,,,,,
458,03/06/22 03:10:00 AM,22.417,,,,,
459,03/06/22 03:20:00 AM,22.393,,,,,
460,03/06/22 03:30:00 AM,22.393,,,,,
461,03/06/22 03:40:00 AM,22.393,,,,,
462,03/06/22 03:50:00 AM,22.369,,,,,
463,03/06/22 04:00:00 AM,22.369,,,,,
464,03/06/22 04:10:00 AM,22.345,,,,,
465,03/06/22 04:20:00 AM,22.345,,,,,
466,03/06/22 04:30:00 AM,22.345,,,,,
467,03/06/22 04:40:00 AM,22.345,,,,,
468,03/06/22 04:50:00 AM,22.345,,,,,
469,03/06/22 05:00:00 AM,22.321,,,,,
470,03/06/22 05:10:00 AM,22.345,,,,,
471,03/06/22 05:20:00 AM,22.321,,,,,
472,03/06/22 05:30:00 AM,22.321,,,,,
473,03/06/22 05:40:00 AM,22.298,,,,,
474,03/06/22 05:50:00 AM,22.321,,,,,
475,03/06/22 06:00:00 AM,22.298,,,,,
476,03/06/22 06:10:00 AM,22.298,,,,,
477,03/06/22 06:20:00 AM,22.298,,,,,
478,03/06/22 06:30:00 AM,22.298,,,,,
479,03/06/22 06:40:00 AM,22.298,,,,,
480,03/06/22 06:50:00 AM,22.274,,,,,
481,03/06/22 07:00:00 AM,22.274,,,,,
482,03/06/22 07:10:00 AM,22.274,,,,,
483,03/06/22 07:20:00 AM,22.298,,,,,
484,03/06/22 07:30:00 AM,22.298,,,,,
485,03/06/22 07:40:00 AM,22.298,,,,,
486,03/06/22 07:50:00 AM,22.298,,,,,
487,03/06/22 08:00:00 AM,22.298,,,,,
488,03/06/22 08:10:00 AM,22.321,,,,,
489,03/06/22 08:20:00 AM,22.393,,,,,
490,03/06/22 08:30:00 AM,22.513,,,,,
491,03/06/22 08:40:00 AM,22.609,,,,,
492,03/06/22 08:50:00 AM,22.681,,,,,
493,03/06/22 09:00:00 AM,22.753,,,,,
494,03/06/22 09:10:00 AM,22.872,,,,,
495,03/06/22 09:20:00 AM,22.968,,,,,
496,03/06/22 09:30:00 AM,23.088,,,,,
497,03/06/22 09:40:00 AM,23.256,,,,,
498,03/06/22 09:50:00 AM,23.424,,,,,
499,03/06/22 10:00:00 AM,23.448,,,,,
500,03/06/22 10:10:00 AM,23.545,,,,,
501,03/06/22 10:20:00 AM,23.641,,,,,
502,03/06/22 10:30:00 AM,23.761,,,,,
503,03/06/22 10:40:00 AM,23.930,,,,,
504,03/06/22 10:50:00 AM,24.074,,,,,
505,03/06/22 11:00:00 AM,24.146,,,,,
506,03/06/22 11:10:00 AM,24.363,,,,,
507,03/06/22 11:20:00 AM,24.508,,,,,
508,03/06/22 11:30:00 AM,24.436,,,,,
509,03/06/22 11:40:00 AM,24.508,,,,,
510,03/06/22 11:50:00 AM,24.532,,,,,
511,03/06/22 12:00:00 PM,24.484,,,,,
512,03/06/22 12:10:00 PM,24.363,,,,,
513,03/06/22 12:20:00 PM,24.146,,,,,
514,03/06/22 12:30:00 PM,23.978,,,,,
515,03/06/22 12:40:00 PM,23.833,,,,,
516,03/06/22 12:50:00 PM,23.785,,,,,
517,03/06/22 01:00:00 PM,23.761,,,,,
518,03/06/22 01:10:00 PM,23.737,,,,,
519,03/06/22 01:20:00 PM,23.713,,,,,
520,03/06/22 01:30:00 PM,23.737,,,,,
521,03/06/22 01:40:00 PM,23.761,,,,,
522,03/06/22 01:50:00 PM,23.833,,,,,
523,03/06/22 02:00:00 PM,24.315,,,,,
524,03/06/22 02:10:00 PM,24.702,,,,,
525,03/06/22 02:20:00 PM,24.847,,,,,
526,03/06/22 02:30:00 PM,24.944,,,,,
