"Plot Title: 20970110"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970110, SEN S/N: 20970110)","Coupler Detached (LGR S/N: 20970110)","Coupler Attached (LGR S/N: 20970110)","Host Connected (LGR S/N: 20970110)","Stopped (LGR S/N: 20970110)","End Of File (LGR S/N: 20970110)"
220,04/07/23 01:30:00 PM,25.065,,,,,
221,04/07/23 01:40:00 PM,25.016,,,,,
222,04/07/23 01:50:00 PM,24.944,,,,,
223,04/07/23 02:00:00 PM,24.847,,,,,
224,04/07/23 02:10:00 PM,24.823,,,,,
225,04/07/23 02:20:00 PM,24.798,,,,,
226,04/07/23 02:30:00 PM,24.774,,,,,
227,04/07/23 02:40:00 PM,24.823,,,,,
228,04/07/23 02:50:00 PM,24.871,,,,,
229,04/07/23 03:00:00 PM,24.944,,,,,
230,04/07/23 03:10:00 PM,24.944,,,,,
231,04/07/23 03:20:00 PM,24.992,,,,,
232,04/07/23 03:30:00 PM,25.040,,,,,
233,04/07/23 03:40:00 PM,25.137,,,,,
234,04/07/23 03:50:00 PM,25.307,,,,,
235,04/07/23 04:00:00 PM,25.380,,,,,
236,04/07/23 04:10:00 PM,25.428,,,,,
237,04/07/23 04:20:00 PM,25.355,,,,,
238,04/07/23 04:30:00 PM,25.283,,,,,
239,04/07/23 04:40:00 PM,25.186,,,,,
240,04/07/23 04:50:00 PM,25.016,,,,,
241,04/07/23 05:00:00 PM,24.847,,,,,
242,04/07/23 05:10:00 PM,24.702,,,,,
243,04/07/23 05:20:00 PM,24.653,,,,,
244,04/07/23 05:30:00 PM,24.653,,,,,
245,04/07/23 05:40:00 PM,24.653,,,,,
246,04/07/23 05:50:00 PM,24.702,,,,,
247,04/07/23 06:00:00 PM,24.750,,,,,
248,04/07/23 06:10:00 PM,24.774,,,,,
249,04/07/23 06:20:00 PM,24.895,,,,,
250,04/07/23 06:30:00 PM,25.016,,,,,
251,04/07/23 06:40:00 PM,25.065,,,,,
252,04/07/23 06:50:00 PM,25.113,,,,,
253,04/07/23 07:00:00 PM,25.162,,,,,
254,04/07/23 07:10:00 PM,25.186,,,,,
255,04/07/23 07:20:00 PM,25.258,,,,,
256,04/07/23 07:30:00 PM,25.331,,,,,
257,04/07/23 07:40:00 PM,25.331,,,,,
258,04/07/23 07:50:00 PM,25.307,,,,,
259,04/07/23 08:00:00 PM,25.307,,,,,
260,04/07/23 08:10:00 PM,25.283,,,,,
261,04/07/23 08:20:00 PM,25.258,,,,,
262,04/07/23 08:30:00 PM,25.210,,,,,
263,04/07/23 08:40:00 PM,25.186,,,,,
264,04/07/23 08:50:00 PM,25.234,,,,,
265,04/07/23 09:00:00 PM,25.283,,,,,
266,04/07/23 09:10:00 PM,25.283,,,,,
267,04/07/23 09:20:00 PM,25.258,,,,,
268,04/07/23 09:30:00 PM,25.234,,,,,
269,04/07/23 09:40:00 PM,25.186,,,,,
270,04/07/23 09:50:00 PM,25.113,,,,,
271,04/07/23 10:00:00 PM,25.040,,,,,
272,04/07/23 10:10:00 PM,24.992,,,,,
273,04/07/23 10:20:00 PM,24.919,,,,,
274,04/07/23 10:30:00 PM,24.847,,,,,
275,04/07/23 10:40:00 PM,24.823,,,,,
276,04/07/23 10:50:00 PM,24.798,,,,,
277,04/07/23 11:00:00 PM,24.750,,,,,
278,04/07/23 11:10:00 PM,24.726,,,,,
279,04/07/23 11:20:00 PM,24.702,,,,,
280,04/07/23 11:30:00 PM,24.677,,,,,
281,04/07/23 11:40:00 PM,24.629,,,,,
282,04/07/23 11:50:00 PM,24.605,,,,,
283,04/08/23 12:00:00 AM,24.581,,,,,
284,04/08/23 12:10:00 AM,24.532,,,,,
285,04/08/23 12:20:00 AM,24.508,,,,,
286,04/08/23 12:30:00 AM,24.484,,,,,
287,04/08/23 12:40:00 AM,24.436,,,,,
288,04/08/23 12:50:00 AM,24.363,,,,,
289,04/08/23 01:00:00 AM,24.315,,,,,
290,04/08/23 01:10:00 AM,24.243,,,,,
291,04/08/23 01:20:00 AM,24.171,,,,,
292,04/08/23 01:30:00 AM,24.074,,,,,
293,04/08/23 01:40:00 AM,24.002,,,,,
294,04/08/23 01:50:00 AM,23.930,,,,,
295,04/08/23 02:00:00 AM,23.857,,,,,
296,04/08/23 02:10:00 AM,23.809,,,,,
297,04/08/23 02:20:00 AM,23.785,,,,,
298,04/08/23 02:30:00 AM,23.737,,,,,
299,04/08/23 02:40:00 AM,23.713,,,,,
300,04/08/23 02:50:00 AM,23.689,,,,,
301,04/08/23 03:00:00 AM,23.689,,,,,
302,04/08/23 03:10:00 AM,23.641,,,,,
303,04/08/23 03:20:00 AM,23.617,,,,,
304,04/08/23 03:30:00 AM,23.569,,,,,
305,04/08/23 03:40:00 AM,23.521,,,,,
306,04/08/23 03:50:00 AM,23.472,,,,,
307,04/08/23 04:00:00 AM,23.448,,,,,
308,04/08/23 04:10:00 AM,23.424,,,,,
309,04/08/23 04:20:00 AM,23.400,,,,,
310,04/08/23 04:30:00 AM,23.376,,,,,
311,04/08/23 04:40:00 AM,23.352,,,,,
312,04/08/23 04:50:00 AM,23.304,,,,,
313,04/08/23 05:00:00 AM,23.280,,,,,
314,04/08/23 05:10:00 AM,23.256,,,,,
315,04/08/23 05:20:00 AM,23.256,,,,,
316,04/08/23 05:30:00 AM,23.208,,,,,
317,04/08/23 05:40:00 AM,23.208,,,,,
318,04/08/23 05:50:00 AM,23.184,,,,,
319,04/08/23 06:00:00 AM,23.184,,,,,
320,04/08/23 06:10:00 AM,23.160,,,,,
321,04/08/23 06:20:00 AM,23.136,,,,,
322,04/08/23 06:30:00 AM,23.112,,,,,
323,04/08/23 06:40:00 AM,23.112,,,,,
324,04/08/23 06:50:00 AM,23.112,,,,,
325,04/08/23 07:00:00 AM,23.088,,,,,
326,04/08/23 07:10:00 AM,23.088,,,,,
327,04/08/23 07:20:00 AM,23.088,,,,,
328,04/08/23 07:30:00 AM,23.088,,,,,
329,04/08/23 07:40:00 AM,23.112,,,,,
330,04/08/23 07:50:00 AM,23.112,,,,,
331,04/08/23 08:00:00 AM,23.136,,,,,
332,04/08/23 08:10:00 AM,23.160,,,,,
333,04/08/23 08:20:00 AM,23.208,,,,,
334,04/08/23 08:30:00 AM,23.256,,,,,
335,04/08/23 08:40:00 AM,23.328,,,,,
336,04/08/23 08:50:00 AM,23.400,,,,,
337,04/08/23 09:00:00 AM,23.497,,,,,
338,04/08/23 09:10:00 AM,23.569,,,,,
339,04/08/23 09:20:00 AM,23.617,,,,,
340,04/08/23 09:30:00 AM,23.617,,,,,
341,04/08/23 09:40:00 AM,23.617,,,,,
342,04/08/23 09:50:00 AM,23.665,,,,,
343,04/08/23 10:00:00 AM,23.737,,,,,
344,04/08/23 10:10:00 AM,23.809,,,,,
345,04/08/23 10:20:00 AM,23.930,,,,,
346,04/08/23 10:30:00 AM,24.026,,,,,
347,04/08/23 10:40:00 AM,24.122,,,,,
348,04/08/23 10:50:00 AM,24.219,,,,,
349,04/08/23 11:00:00 AM,24.291,,,,,
350,04/08/23 11:10:00 AM,24.339,,,,,
351,04/08/23 11:20:00 AM,24.412,,,,,
352,04/08/23 11:30:00 AM,24.436,,,,,
353,04/08/23 11:40:00 AM,24.460,,,,,
354,04/08/23 11:50:00 AM,24.508,,,,,
355,04/08/23 12:00:00 PM,24.581,,,,,
356,04/08/23 12:10:00 PM,24.653,,,,,
357,04/08/23 12:20:00 PM,24.677,,,,,
358,04/08/23 12:30:00 PM,24.702,,,,,
359,04/08/23 12:40:00 PM,24.726,,,,,
360,04/08/23 12:50:00 PM,24.750,,,,,
361,04/08/23 01:00:00 PM,24.774,,,,,
362,04/08/23 01:10:00 PM,24.823,,,,,
363,04/08/23 01:20:00 PM,24.823,,,,,
364,04/08/23 01:30:00 PM,24.823,,,,,
365,04/08/23 01:40:00 PM,24.871,,,,,
366,04/08/23 01:50:00 PM,24.871,,,,,
367,04/08/23 02:00:00 PM,24.895,,,,,
368,04/08/23 02:10:00 PM,24.944,,,,,
369,04/08/23 02:20:00 PM,24.992,,,,,
370,04/08/23 02:30:00 PM,25.040,,,,,
371,04/08/23 02:40:00 PM,25.113,,,,,
372,04/08/23 02:50:00 PM,25.210,,,,,
373,04/08/23 03:00:00 PM,25.355,,,,,
374,04/08/23 03:10:00 PM,25.453,,,,,
375,04/08/23 03:20:00 PM,25.550,,,,,
376,04/08/23 03:30:00 PM,25.671,,,,,
377,04/08/23 03:40:00 PM,25.768,,,,,
378,04/08/23 03:50:00 PM,25.841,,,,,
379,04/08/23 04:00:00 PM,25.866,,,,,
380,04/08/23 04:10:00 PM,25.841,,,,,
381,04/08/23 04:20:00 PM,25.744,,,,,
382,04/08/23 04:30:00 PM,25.671,,,,,
383,04/08/23 04:40:00 PM,25.501,,,,,
384,04/08/23 04:50:00 PM,25.331,,,,,
385,04/08/23 05:00:00 PM,25.234,,,,,
386,04/08/23 05:10:00 PM,25.113,,,,,
387,04/08/23 05:20:00 PM,25.016,,,,,
388,04/08/23 05:30:00 PM,24.968,,,,,
389,04/08/23 05:40:00 PM,24.919,,,,,
390,04/08/23 05:50:00 PM,24.919,,,,,
391,04/08/23 06:00:00 PM,24.944,,,,,
392,04/08/23 06:10:00 PM,25.016,,,,,
393,04/08/23 06:20:00 PM,25.113,,,,,
394,04/08/23 06:30:00 PM,25.186,,,,,
395,04/08/23 06:40:00 PM,25.258,,,,,
396,04/08/23 06:50:00 PM,25.331,,,,,
397,04/08/23 07:00:00 PM,25.404,,,,,
398,04/08/23 07:10:00 PM,25.453,,,,,
399,04/08/23 07:20:00 PM,25.453,,,,,
400,04/08/23 07:30:00 PM,25.477,,,,,
401,04/08/23 07:40:00 PM,25.550,,,,,
402,04/08/23 07:50:00 PM,25.623,,,,,
403,04/08/23 08:00:00 PM,25.671,,,,,
404,04/08/23 08:10:00 PM,25.720,,,,,
405,04/08/23 08:20:00 PM,25.695,,,,,
406,04/08/23 08:30:00 PM,25.623,,,,,
407,04/08/23 08:40:00 PM,25.574,,,,,
408,04/08/23 08:50:00 PM,25.574,,,,,
409,04/08/23 09:00:00 PM,25.623,,,,,
410,04/08/23 09:10:00 PM,25.647,,,,,
411,04/08/23 09:20:00 PM,25.671,,,,,
412,04/08/23 09:30:00 PM,25.695,,,,,
413,04/08/23 09:40:00 PM,25.647,,,,,
414,04/08/23 09:50:00 PM,25.623,,,,,
415,04/08/23 10:00:00 PM,25.598,,,,,
416,04/08/23 10:10:00 PM,25.574,,,,,
417,04/08/23 10:20:00 PM,25.525,,,,,
418,04/08/23 10:30:00 PM,25.477,,,,,
419,04/08/23 10:40:00 PM,25.428,,,,,
420,04/08/23 10:50:00 PM,25.380,,,,,
421,04/08/23 11:00:00 PM,25.307,,,,,
422,04/08/23 11:10:00 PM,25.258,,,,,
423,04/08/23 11:20:00 PM,25.234,,,,,
424,04/08/23 11:30:00 PM,25.186,,,,,
425,04/08/23 11:40:00 PM,25.113,,,,,
426,04/08/23 11:50:00 PM,25.040,,,,,
427,04/09/23 12:00:00 AM,24.992,,,,,
428,04/09/23 12:10:00 AM,24.992,,,,,
429,04/09/23 12:20:00 AM,24.968,,,,,
430,04/09/23 12:30:00 AM,24.944,,,,,
431,04/09/23 12:40:00 AM,24.919,,,,,
432,04/09/23 12:50:00 AM,24.871,,,,,
433,04/09/23 01:00:00 AM,24.823,,,,,
434,04/09/23 01:10:00 AM,24.726,,,,,
435,04/09/23 01:20:00 AM,24.653,,,,,
436,04/09/23 01:30:00 AM,24.605,,,,,
437,04/09/23 01:40:00 AM,24.581,,,,,
438,04/09/23 01:50:00 AM,24.557,,,,,
439,04/09/23 02:00:00 AM,24.508,,,,,
440,04/09/23 02:10:00 AM,24.484,,,,,
441,04/09/23 02:20:00 AM,24.460,,,,,
442,04/09/23 02:30:00 AM,24.436,,,,,
443,04/09/23 02:40:00 AM,24.388,,,,,
444,04/09/23 02:50:00 AM,24.315,,,,,
445,04/09/23 03:00:00 AM,24.243,,,,,
446,04/09/23 03:10:00 AM,24.171,,,,,
447,04/09/23 03:20:00 AM,24.098,,,,,
448,04/09/23 03:30:00 AM,24.074,,,,,
449,04/09/23 03:40:00 AM,24.026,,,,,
450,04/09/23 03:50:00 AM,24.002,,,,,
451,04/09/23 04:00:00 AM,23.954,,,,,
452,04/09/23 04:10:00 AM,23.881,,,,,
453,04/09/23 04:20:00 AM,23.833,,,,,
454,04/09/23 04:30:00 AM,23.809,,,,,
455,04/09/23 04:40:00 AM,23.785,,,,,
456,04/09/23 04:50:00 AM,23.761,,,,,
457,04/09/23 05:00:00 AM,23.737,,,,,
458,04/09/23 05:10:00 AM,23.689,,,,,
459,04/09/23 05:20:00 AM,23.641,,,,,
460,04/09/23 05:30:00 AM,23.593,,,,,
461,04/09/23 05:40:00 AM,23.545,,,,,
462,04/09/23 05:50:00 AM,23.497,,,,,
463,04/09/23 06:00:00 AM,23.448,,,,,
464,04/09/23 06:10:00 AM,23.400,,,,,
465,04/09/23 06:20:00 AM,23.352,,,,,
466,04/09/23 06:30:00 AM,23.328,,,,,
467,04/09/23 06:40:00 AM,23.280,,,,,
468,04/09/23 06:50:00 AM,23.232,,,,,
469,04/09/23 07:00:00 AM,23.208,,,,,
470,04/09/23 07:10:00 AM,23.184,,,,,
471,04/09/23 07:20:00 AM,23.160,,,,,
472,04/09/23 07:30:00 AM,23.136,,,,,
473,04/09/23 07:40:00 AM,23.136,,,,,
474,04/09/23 07:50:00 AM,23.136,,,,,
475,04/09/23 08:00:00 AM,23.112,,,,,
476,04/09/23 08:10:00 AM,23.112,,,,,
477,04/09/23 08:20:00 AM,23.088,,,,,
478,04/09/23 08:30:00 AM,23.088,,,,,
479,04/09/23 08:40:00 AM,23.088,,,,,
480,04/09/23 08:50:00 AM,23.112,,,,,
481,04/09/23 09:00:00 AM,23.136,,,,,
482,04/09/23 09:10:00 AM,23.160,,,,,
483,04/09/23 09:20:00 AM,23.208,,,,,
484,04/09/23 09:30:00 AM,23.256,,,,,
485,04/09/23 09:40:00 AM,23.352,,,,,
486,04/09/23 09:50:00 AM,23.424,,,,,
487,04/09/23 10:00:00 AM,23.472,,,,,
488,04/09/23 10:10:00 AM,23.497,,,,,
489,04/09/23 10:20:00 AM,23.521,,,,,
490,04/09/23 10:30:00 AM,23.593,,,,,
491,04/09/23 10:40:00 AM,23.665,,,,,
492,04/09/23 10:50:00 AM,23.737,,,,,
493,04/09/23 11:00:00 AM,23.857,,,,,
494,04/09/23 11:10:00 AM,23.978,,,,,
495,04/09/23 11:20:00 AM,24.050,,,,,
496,04/09/23 11:30:00 AM,24.122,,,,,
497,04/09/23 11:40:00 AM,24.171,,,,,
498,04/09/23 11:50:00 AM,24.243,,,,,
499,04/09/23 12:00:00 PM,24.291,,,,,
500,04/09/23 12:10:00 PM,24.388,,,,,
501,04/09/23 12:20:00 PM,24.460,,,,,
502,04/09/23 12:30:00 PM,24.508,,,,,
503,04/09/23 12:40:00 PM,24.557,,,,,
504,04/09/23 12:50:00 PM,24.581,,,,,
505,04/09/23 01:00:00 PM,24.629,,,,,
506,04/09/23 01:10:00 PM,24.653,,,,,
507,04/09/23 01:20:00 PM,24.702,,,,,
508,04/09/23 01:30:00 PM,24.702,,,,,
509,04/09/23 01:40:00 PM,24.726,,,,,
510,04/09/23 01:50:00 PM,24.750,,,,,
511,04/09/23 02:00:00 PM,24.798,,,,,
512,04/09/23 02:10:00 PM,24.871,,,,,
513,04/09/23 02:20:00 PM,24.919,,,,,
514,04/09/23 02:30:00 PM,24.944,,,,,
515,04/09/23 02:40:00 PM,24.992,,,,,
516,04/09/23 02:50:00 PM,25.137,,,,,
517,04/09/23 03:00:00 PM,25.258,,,,,
518,04/09/23 03:10:00 PM,25.404,,,,,
519,04/09/23 03:20:00 PM,25.744,,,,,
520,04/09/23 03:30:00 PM,25.939,,,,,
521,04/09/23 03:40:00 PM,25.914,,,,,
522,04/09/23 03:50:00 PM,25.914,,,,,
523,04/09/23 04:00:00 PM,25.890,,,,,
524,04/09/23 04:10:00 PM,25.890,,,,,
525,04/09/23 04:20:00 PM,25.671,,,,,
526,04/09/23 04:30:00 PM,25.380,,,,,
