"Plot Title: 21445021"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21445021, SEN S/N: 21445021)","Coupler Detached (LGR S/N: 21445021)","Coupler Attached (LGR S/N: 21445021)","Host Connected (LGR S/N: 21445021)","Stopped (LGR S/N: 21445021)","End Of File (LGR S/N: 21445021)"
69,09/20/24 12:20:00,22.824,,,,,
70,09/20/24 12:30:00,22.944,,,,,
71,09/20/24 12:40:00,23.088,,,,,
72,09/20/24 12:50:00,23.184,,,,,
73,09/20/24 13:00:00,23.256,,,,,
74,09/20/24 13:10:00,23.328,,,,,
75,09/20/24 13:20:00,23.400,,,,,
76,09/20/24 13:30:00,23.472,,,,,
77,09/20/24 13:40:00,23.545,,,,,
78,09/20/24 13:50:00,23.617,,,,,
79,09/20/24 14:00:00,23.665,,,,,
80,09/20/24 14:10:00,23.737,,,,,
81,09/20/24 14:20:00,23.809,,,,,
82,09/20/24 14:30:00,23.881,,,,,
83,09/20/24 14:40:00,23.954,,,,,
84,09/20/24 14:50:00,24.026,,,,,
85,09/20/24 15:00:00,26.329,,,,,
86,09/20/24 15:10:00,28.667,,,,,
87,09/20/24 15:20:00,31.281,,,,,
88,09/20/24 15:30:00,31.484,,,,,
89,09/20/24 15:40:00,30.925,,,,,
90,09/20/24 15:50:00,30.394,,,,,
91,09/20/24 16:00:00,30.571,,,,,
92,09/20/24 16:10:00,30.900,,,,,
93,09/20/24 16:20:00,30.545,,,,,
94,09/20/24 16:30:00,30.217,,,,,
95,09/20/24 16:40:00,30.192,,,,,
96,09/20/24 16:50:00,29.365,,,,,
97,09/20/24 17:00:00,26.207,,,,,
98,09/20/24 17:10:00,23.930,,,,,
99,09/20/24 17:20:00,23.833,,,,,
100,09/20/24 17:30:00,23.809,,,,,
101,09/20/24 17:40:00,23.785,,,,,
102,09/20/24 17:50:00,23.761,,,,,
103,09/20/24 18:00:00,23.761,,,,,
104,09/20/24 18:10:00,23.737,,,,,
105,09/20/24 18:20:00,23.737,,,,,
106,09/20/24 18:30:00,23.713,,,,,
107,09/20/24 18:40:00,23.689,,,,,
108,09/20/24 18:50:00,23.689,,,,,
109,09/20/24 19:00:00,23.665,,,,,
110,09/20/24 19:10:00,23.665,,,,,
111,09/20/24 19:20:00,23.641,,,,,
112,09/20/24 19:30:00,23.641,,,,,
113,09/20/24 19:40:00,23.641,,,,,
114,09/20/24 19:50:00,23.617,,,,,
115,09/20/24 20:00:00,23.593,,,,,
116,09/20/24 20:10:00,23.593,,,,,
117,09/20/24 20:20:00,23.593,,,,,
118,09/20/24 20:30:00,23.569,,,,,
119,09/20/24 20:40:00,23.545,,,,,
120,09/20/24 20:50:00,23.545,,,,,
121,09/20/24 21:00:00,23.545,,,,,
122,09/20/24 21:10:00,23.521,,,,,
123,09/20/24 21:20:00,23.521,,,,,
124,09/20/24 21:30:00,23.497,,,,,
125,09/20/24 21:40:00,23.497,,,,,
126,09/20/24 21:50:00,23.472,,,,,
127,09/20/24 22:00:00,23.472,,,,,
128,09/20/24 22:10:00,23.472,,,,,
129,09/20/24 22:20:00,23.448,,,,,
130,09/20/24 22:30:00,23.448,,,,,
131,09/20/24 22:40:00,23.424,,,,,
132,09/20/24 22:50:00,23.424,,,,,
133,09/20/24 23:00:00,23.424,,,,,
134,09/20/24 23:10:00,23.424,,,,,
135,09/20/24 23:20:00,23.400,,,,,
136,09/20/24 23:30:00,23.400,,,,,
137,09/20/24 23:40:00,23.376,,,,,
138,09/20/24 23:50:00,23.376,,,,,
139,09/21/24 00:00:00,23.376,,,,,
140,09/21/24 00:10:00,23.352,,,,,
141,09/21/24 00:20:00,23.352,,,,,
142,09/21/24 00:30:00,23.352,,,,,
143,09/21/24 00:40:00,23.328,,,,,
144,09/21/24 00:50:00,23.328,,,,,
145,09/21/24 01:00:00,23.328,,,,,
146,09/21/24 01:10:00,23.328,,,,,
147,09/21/24 01:20:00,23.304,,,,,
148,09/21/24 01:30:00,23.304,,,,,
149,09/21/24 01:40:00,23.304,,,,,
150,09/21/24 01:50:00,23.304,,,,,
151,09/21/24 02:00:00,23.304,,,,,
152,09/21/24 02:10:00,23.304,,,,,
153,09/21/24 02:20:00,23.280,,,,,
154,09/21/24 02:30:00,23.280,,,,,
155,09/21/24 02:40:00,23.280,,,,,
156,09/21/24 02:50:00,23.280,,,,,
157,09/21/24 03:00:00,23.280,,,,,
158,09/21/24 03:10:00,23.280,,,,,
159,09/21/24 03:20:00,23.280,,,,,
160,09/21/24 03:30:00,23.280,,,,,
161,09/21/24 03:40:00,23.280,,,,,
162,09/21/24 03:50:00,23.280,,,,,
163,09/21/24 04:00:00,23.280,,,,,
164,09/21/24 04:10:00,23.280,,,,,
165,09/21/24 04:20:00,23.280,,,,,
166,09/21/24 04:30:00,23.280,,,,,
167,09/21/24 04:40:00,23.280,,,,,
168,09/21/24 04:50:00,23.280,,,,,
169,09/21/24 05:00:00,23.304,,,,,
170,09/21/24 05:10:00,24.944,,,,,
171,09/21/24 05:20:00,26.965,,,,,
172,09/21/24 05:30:00,27.850,,,,,
173,09/21/24 05:40:00,28.221,,,,,
174,09/21/24 05:50:00,28.468,,,,,
175,09/21/24 06:00:00,28.568,,,,,
176,09/21/24 06:10:00,28.941,,,,,
177,09/21/24 06:20:00,29.340,,,,,
178,09/21/24 06:30:00,29.365,,,,,
179,09/21/24 06:40:00,29.190,,,,,
180,09/21/24 06:50:00,28.990,,,,,
181,09/21/24 07:00:00,28.766,,,,,
182,09/21/24 07:10:00,28.742,,,,,
183,09/21/24 07:20:00,28.468,,,,,
184,09/21/24 07:30:00,28.345,,,,,
185,09/21/24 07:40:00,28.221,,,,,
186,09/21/24 07:50:00,28.122,,,,,
187,09/21/24 08:00:00,28.147,,,,,
188,09/21/24 08:10:00,28.122,,,,,
189,09/21/24 08:20:00,27.407,,,,,
190,09/21/24 08:30:00,24.339,,,,,
191,09/21/24 08:40:00,24.219,,,,,
192,09/21/24 08:50:00,24.412,,,,,
193,09/21/24 09:00:00,24.532,,,,,
194,09/21/24 09:10:00,24.605,,,,,
195,09/21/24 09:20:00,24.605,,,,,
196,09/21/24 09:30:00,24.581,,,,,
197,09/21/24 09:40:00,24.508,,,,,
198,09/21/24 09:50:00,24.484,,,,,
199,09/21/24 10:00:00,24.508,,,,,
200,09/21/24 10:10:00,24.460,,,,,
201,09/21/24 10:20:00,24.436,,,,,
202,09/21/24 10:30:00,24.412,,,,,
203,09/21/24 10:40:00,24.412,,,,,
204,09/21/24 10:50:00,24.412,,,,,
205,09/21/24 11:00:00,24.412,,,,,
206,09/21/24 11:10:00,24.436,,,,,
207,09/21/24 11:20:00,24.412,,,,,
208,09/21/24 11:30:00,24.436,,,,,
209,09/21/24 11:40:00,24.436,,,,,
210,09/21/24 11:50:00,24.436,,,,,
211,09/21/24 12:00:00,24.436,,,,,
212,09/21/24 12:10:00,24.460,,,,,
213,09/21/24 12:20:00,24.460,,,,,
214,09/21/24 12:30:00,24.436,,,,,
215,09/21/24 12:40:00,24.412,,,,,
216,09/21/24 12:50:00,24.436,,,,,
217,09/21/24 13:00:00,24.436,,,,,
218,09/21/24 13:10:00,24.412,,,,,
219,09/21/24 13:20:00,24.436,,,,,
220,09/21/24 13:30:00,24.388,,,,,
221,09/21/24 13:40:00,24.388,,,,,
222,09/21/24 13:50:00,24.363,,,,,
223,09/21/24 14:00:00,24.363,,,,,
224,09/21/24 14:10:00,24.339,,,,,
225,09/21/24 14:20:00,24.315,,,,,
226,09/21/24 14:30:00,24.291,,,,,
227,09/21/24 14:40:00,24.267,,,,,
228,09/21/24 14:50:00,24.267,,,,,
229,09/21/24 15:00:00,24.243,,,,,
230,09/21/24 15:10:00,24.219,,,,,
231,09/21/24 15:20:00,24.195,,,,,
232,09/21/24 15:30:00,24.171,,,,,
233,09/21/24 15:40:00,24.146,,,,,
234,09/21/24 15:50:00,24.122,,,,,
235,09/21/24 16:00:00,24.098,,,,,
236,09/21/24 16:10:00,24.074,,,,,
237,09/21/24 16:20:00,24.050,,,,,
238,09/21/24 16:30:00,24.026,,,,,
239,09/21/24 16:40:00,24.002,,,,,
240,09/21/24 16:50:00,23.978,,,,,
241,09/21/24 17:00:00,23.954,,,,,
242,09/21/24 17:10:00,23.930,,,,,
243,09/21/24 17:20:00,23.881,,,,,
244,09/21/24 17:30:00,23.881,,,,,
245,09/21/24 17:40:00,23.857,,,,,
246,09/21/24 17:50:00,23.833,,,,,
247,09/21/24 18:00:00,23.809,,,,,
248,09/21/24 18:10:00,23.785,,,,,
249,09/21/24 18:20:00,23.761,,,,,
250,09/21/24 18:30:00,23.737,,,,,
251,09/21/24 18:40:00,23.737,,,,,
252,09/21/24 18:50:00,23.713,,,,,
253,09/21/24 19:00:00,23.689,,,,,
254,09/21/24 19:10:00,23.689,,,,,
255,09/21/24 19:20:00,23.665,,,,,
256,09/21/24 19:30:00,23.641,,,,,
257,09/21/24 19:40:00,23.641,,,,,
258,09/21/24 19:50:00,23.617,,,,,
259,09/21/24 20:00:00,23.617,,,,,
260,09/21/24 20:10:00,23.593,,,,,
261,09/21/24 20:20:00,23.569,,,,,
262,09/21/24 20:30:00,23.569,,,,,
263,09/21/24 20:40:00,23.545,,,,,
264,09/21/24 20:50:00,23.545,,,,,
265,09/21/24 21:00:00,23.521,,,,,
266,09/21/24 21:10:00,23.521,,,,,
267,09/21/24 21:20:00,23.497,,,,,
268,09/21/24 21:30:00,23.497,,,,,
269,09/21/24 21:40:00,23.472,,,,,
270,09/21/24 21:50:00,23.472,,,,,
271,09/21/24 22:00:00,23.472,,,,,
272,09/21/24 22:10:00,23.448,,,,,
273,09/21/24 22:20:00,23.448,,,,,
274,09/21/24 22:30:00,23.424,,,,,
275,09/21/24 22:40:00,23.424,,,,,
276,09/21/24 22:50:00,23.400,,,,,
277,09/21/24 23:00:00,23.400,,,,,
278,09/21/24 23:10:00,23.400,,,,,
279,09/21/24 23:20:00,23.400,,,,,
280,09/21/24 23:30:00,23.376,,,,,
281,09/21/24 23:40:00,23.376,,,,,
282,09/21/24 23:50:00,23.376,,,,,
283,09/22/24 00:00:00,23.352,,,,,
284,09/22/24 00:10:00,23.352,,,,,
285,09/22/24 00:20:00,23.352,,,,,
286,09/22/24 00:30:00,23.328,,,,,
287,09/22/24 00:40:00,23.328,,,,,
288,09/22/24 00:50:00,23.328,,,,,
289,09/22/24 01:00:00,23.328,,,,,
290,09/22/24 01:10:00,23.304,,,,,
291,09/22/24 01:20:00,23.304,,,,,
292,09/22/24 01:30:00,23.304,,,,,
293,09/22/24 01:40:00,23.304,,,,,
294,09/22/24 01:50:00,23.280,,,,,
295,09/22/24 02:00:00,23.280,,,,,
296,09/22/24 02:10:00,23.280,,,,,
297,09/22/24 02:20:00,23.280,,,,,
298,09/22/24 02:30:00,23.280,,,,,
299,09/22/24 02:40:00,23.280,,,,,
300,09/22/24 02:50:00,23.256,,,,,
301,09/22/24 03:00:00,23.256,,,,,
302,09/22/24 03:10:00,23.256,,,,,
303,09/22/24 03:20:00,23.256,,,,,
304,09/22/24 03:30:00,23.256,,,,,
305,09/22/24 03:40:00,23.256,,,,,
306,09/22/24 03:50:00,23.256,,,,,
307,09/22/24 04:00:00,23.256,,,,,
308,09/22/24 04:10:00,23.256,,,,,
309,09/22/24 04:20:00,23.256,,,,,
310,09/22/24 04:30:00,23.256,,,,,
311,09/22/24 04:40:00,23.232,,,,,
312,09/22/24 04:50:00,23.256,,,,,
313,09/22/24 05:00:00,23.256,,,,,
314,09/22/24 05:10:00,23.256,,,,,
315,09/22/24 05:20:00,23.280,,,,,
316,09/22/24 05:30:00,23.280,,,,,
317,09/22/24 05:40:00,23.280,,,,,
318,09/22/24 05:50:00,23.280,,,,,
319,09/22/24 06:00:00,23.617,,,,,
320,09/22/24 06:10:00,26.036,,,,,
321,09/22/24 06:20:00,26.671,,,,,
322,09/22/24 06:30:00,27.014,,,,,
323,09/22/24 06:40:00,27.505,,,,,
324,09/22/24 06:50:00,27.579,,,,,
325,09/22/24 07:00:00,27.136,,,,,
326,09/22/24 07:10:00,26.793,,,,,
327,09/22/24 07:20:00,26.842,,,,,
328,09/22/24 07:30:00,26.598,,,,,
329,09/22/24 07:40:00,26.451,,,,,
330,09/22/24 07:50:00,26.231,,,,,
331,09/22/24 08:00:00,26.182,,,,,
332,09/22/24 08:10:00,26.207,,,,,
333,09/22/24 08:20:00,26.207,,,,,
334,09/22/24 08:30:00,26.061,,,,,
335,09/22/24 08:40:00,25.793,,,,,
336,09/22/24 08:50:00,25.939,,,,,
337,09/22/24 09:00:00,25.914,,,,,
338,09/22/24 09:10:00,25.963,,,,,
339,09/22/24 09:20:00,25.890,,,,,
340,09/22/24 09:30:00,25.841,,,,,
341,09/22/24 09:40:00,25.890,,,,,
342,09/22/24 09:50:00,26.012,,,,,
343,09/22/24 10:00:00,26.036,,,,,
344,09/22/24 10:10:00,25.914,,,,,
345,09/22/24 10:20:00,24.895,,,,,
346,09/22/24 10:30:00,24.774,,,,,
347,09/22/24 10:40:00,24.774,,,,,
348,09/22/24 10:50:00,24.798,,,,,
349,09/22/24 11:00:00,24.774,,,,,
350,09/22/24 11:10:00,24.750,,,,,
351,09/22/24 11:20:00,24.702,,,,,
352,09/22/24 11:30:00,24.653,,,,,
353,09/22/24 11:40:00,24.629,,,,,
354,09/22/24 11:50:00,24.581,,,,,
355,09/22/24 12:00:00,24.557,,,,,
356,09/22/24 12:10:00,24.532,,,,,
357,09/22/24 12:20:00,24.508,,,,,
358,09/22/24 12:30:00,24.508,,,,,
359,09/22/24 12:40:00,24.484,,,,,
360,09/22/24 12:50:00,24.484,,,,,
361,09/22/24 13:00:00,24.436,,,,,
362,09/22/24 13:10:00,24.484,,,,,
363,09/22/24 13:20:00,24.484,,,,,
364,09/22/24 13:30:00,24.460,,,,,
365,09/22/24 13:40:00,24.484,,,,,
366,09/22/24 13:50:00,24.508,,,,,
367,09/22/24 14:00:00,24.484,,,,,
368,09/22/24 14:10:00,24.484,,,,,
369,09/22/24 14:20:00,24.460,,,,,
370,09/22/24 14:30:00,24.460,,,,,
371,09/22/24 14:40:00,24.412,,,,,
372,09/22/24 14:50:00,24.412,,,,,
373,09/22/24 15:00:00,24.363,,,,,
374,09/22/24 15:10:00,24.339,,,,,
375,09/22/24 15:20:00,24.315,,,,,
376,09/22/24 15:30:00,24.291,,,,,
377,09/22/24 15:40:00,24.267,,,,,
378,09/22/24 15:50:00,24.243,,,,,
379,09/22/24 16:00:00,24.195,,,,,
380,09/22/24 16:10:00,24.171,,,,,
381,09/22/24 16:20:00,24.146,,,,,
382,09/22/24 16:30:00,24.122,,,,,
383,09/22/24 16:40:00,24.098,,,,,
384,09/22/24 16:50:00,24.074,,,,,
385,09/22/24 17:00:00,24.050,,,,,
386,09/22/24 17:10:00,24.002,,,,,
387,09/22/24 17:20:00,23.978,,,,,
388,09/22/24 17:30:00,23.954,,,,,
389,09/22/24 17:40:00,23.930,,,,,
390,09/22/24 17:50:00,23.881,,,,,
391,09/22/24 18:00:00,23.857,,,,,
392,09/22/24 18:10:00,23.833,,,,,
393,09/22/24 18:20:00,23.809,,,,,
394,09/22/24 18:30:00,23.785,,,,,
395,09/22/24 18:40:00,23.761,,,,,
396,09/22/24 18:50:00,23.737,,,,,
397,09/22/24 19:00:00,23.737,,,,,
398,09/22/24 19:10:00,23.713,,,,,
399,09/22/24 19:20:00,23.689,,,,,
400,09/22/24 19:30:00,23.665,,,,,
401,09/22/24 19:40:00,23.665,,,,,
402,09/22/24 19:50:00,23.641,,,,,
403,09/22/24 20:00:00,23.617,,,,,
404,09/22/24 20:10:00,23.617,,,,,
405,09/22/24 20:20:00,23.593,,,,,
406,09/22/24 20:30:00,23.593,,,,,
407,09/22/24 20:40:00,23.569,,,,,
408,09/22/24 20:50:00,23.545,,,,,
409,09/22/24 21:00:00,23.545,,,,,
410,09/22/24 21:10:00,23.545,,,,,
411,09/22/24 21:20:00,23.521,,,,,
412,09/22/24 21:30:00,23.521,,,,,
413,09/22/24 21:40:00,23.497,,,,,
414,09/22/24 21:50:00,23.497,,,,,
415,09/22/24 22:00:00,23.472,,,,,
416,09/22/24 22:10:00,23.472,,,,,
417,09/22/24 22:20:00,23.472,,,,,
418,09/22/24 22:30:00,23.448,,,,,
419,09/22/24 22:40:00,23.448,,,,,
420,09/22/24 22:50:00,23.448,,,,,
421,09/22/24 23:00:00,23.424,,,,,
422,09/22/24 23:10:00,23.424,,,,,
423,09/22/24 23:20:00,23.424,,,,,
424,09/22/24 23:30:00,23.400,,,,,
425,09/22/24 23:40:00,23.400,,,,,
426,09/22/24 23:50:00,23.400,,,,,
427,09/23/24 00:00:00,23.376,,,,,
428,09/23/24 00:10:00,23.376,,,,,
429,09/23/24 00:20:00,23.376,,,,,
430,09/23/24 00:30:00,23.352,,,,,
431,09/23/24 00:40:00,23.352,,,,,
432,09/23/24 00:50:00,23.352,,,,,
433,09/23/24 01:00:00,23.352,,,,,
434,09/23/24 01:10:00,23.352,,,,,
435,09/23/24 01:20:00,23.328,,,,,
436,09/23/24 01:30:00,23.328,,,,,
437,09/23/24 01:40:00,23.328,,,,,
438,09/23/24 01:50:00,23.328,,,,,
439,09/23/24 02:00:00,23.304,,,,,
440,09/23/24 02:10:00,23.304,,,,,
441,09/23/24 02:20:00,23.304,,,,,
442,09/23/24 02:30:00,23.304,,,,,
443,09/23/24 02:40:00,23.304,,,,,
444,09/23/24 02:50:00,23.280,,,,,
445,09/23/24 03:00:00,23.280,,,,,
446,09/23/24 03:10:00,23.280,,,,,
447,09/23/24 03:20:00,23.280,,,,,
448,09/23/24 03:30:00,23.280,,,,,
449,09/23/24 03:40:00,23.280,,,,,
450,09/23/24 03:50:00,23.280,,,,,
451,09/23/24 04:00:00,23.280,,,,,
452,09/23/24 04:10:00,23.280,,,,,
453,09/23/24 04:20:00,23.256,,,,,
454,09/23/24 04:30:00,23.256,,,,,
455,09/23/24 04:40:00,23.280,,,,,
456,09/23/24 04:50:00,23.280,,,,,
457,09/23/24 05:00:00,23.280,,,,,
458,09/23/24 05:10:00,23.280,,,,,
459,09/23/24 05:20:00,23.280,,,,,
460,09/23/24 05:30:00,23.280,,,,,
461,09/23/24 05:40:00,23.280,,,,,
462,09/23/24 05:50:00,23.280,,,,,
463,09/23/24 06:00:00,23.304,,,,,
464,09/23/24 06:10:00,23.304,,,,,
465,09/23/24 06:20:00,23.304,,,,,
466,09/23/24 06:30:00,23.304,,,,,
467,09/23/24 06:40:00,23.304,,,,,
468,09/23/24 06:50:00,23.328,,,,,
469,09/23/24 07:00:00,23.328,,,,,
470,09/23/24 07:10:00,23.328,,,,,
471,09/23/24 07:20:00,23.352,,,,,
472,09/23/24 07:30:00,23.352,,,,,
473,09/23/24 07:40:00,23.376,,,,,
474,09/23/24 07:50:00,27.653,,,,,
475,09/23/24 08:00:00,27.924,,,,,
476,09/23/24 08:10:00,28.568,,,,,
477,09/23/24 08:20:00,28.941,,,,,
478,09/23/24 08:30:00,28.990,,,,,
479,09/23/24 08:40:00,28.791,,,,,
480,09/23/24 08:50:00,28.444,,,,,
481,09/23/24 09:00:00,28.221,,,,,
482,09/23/24 09:10:00,28.023,,,,,
483,09/23/24 09:20:00,28.048,,,,,
484,09/23/24 09:30:00,27.974,,,,,
485,09/23/24 09:40:00,27.924,,,,,
486,09/23/24 09:50:00,27.776,,,,,
487,09/23/24 10:00:00,27.677,,,,,
488,09/23/24 10:10:00,27.628,,,,,
489,09/23/24 10:20:00,27.727,,,,,
490,09/23/24 10:30:00,27.628,,,,,
491,09/23/24 10:40:00,27.628,,,,,
492,09/23/24 10:50:00,27.604,,,,,
493,09/23/24 11:00:00,27.358,,,,,
494,09/23/24 11:10:00,25.065,,,,,
495,09/23/24 11:20:00,25.065,,,,,
496,09/23/24 11:30:00,25.162,,,,,
497,09/23/24 11:40:00,25.210,,,,,
498,09/23/24 11:50:00,25.162,,,,,
499,09/23/24 12:00:00,25.137,,,,,
500,09/23/24 12:10:00,25.065,,,,,
501,09/23/24 12:20:00,24.992,,,,,
502,09/23/24 12:30:00,24.944,,,,,
503,09/23/24 12:40:00,24.895,,,,,
504,09/23/24 12:50:00,24.871,,,,,
505,09/23/24 13:00:00,24.847,,,,,
506,09/23/24 13:10:00,24.798,,,,,
507,09/23/24 13:20:00,24.774,,,,,
508,09/23/24 13:30:00,24.750,,,,,
509,09/23/24 13:40:00,24.750,,,,,
510,09/23/24 13:50:00,24.726,,,,,
511,09/23/24 14:00:00,24.726,,,,,
512,09/23/24 14:10:00,24.726,,,,,
513,09/23/24 14:20:00,24.677,,,,,
514,09/23/24 14:30:00,24.629,,,,,
515,09/23/24 14:40:00,24.629,,,,,
516,09/23/24 14:50:00,24.605,,,,,
517,09/23/24 15:00:00,24.557,,,,,
518,09/23/24 15:10:00,24.557,,,,,
519,09/23/24 15:20:00,24.532,,,,,
520,09/23/24 15:30:00,24.532,,,,,
521,09/23/24 15:40:00,24.484,,,,,
522,09/23/24 15:50:00,24.436,,,,,
523,09/23/24 16:00:00,24.412,,,,,
524,09/23/24 16:10:00,24.388,,,,,
525,09/23/24 16:20:00,24.339,,,,,
526,09/23/24 16:30:00,24.315,,,,,
527,09/23/24 16:40:00,24.267,,,,,
528,09/23/24 16:50:00,24.243,,,,,
529,09/23/24 17:00:00,24.219,,,,,
530,09/23/24 17:10:00,24.171,,,,,
531,09/23/24 17:20:00,24.146,,,,,
532,09/23/24 17:30:00,24.122,,,,,
533,09/23/24 17:40:00,24.074,,,,,
534,09/23/24 17:50:00,24.050,,,,,
535,09/23/24 18:00:00,24.026,,,,,
536,09/23/24 18:10:00,24.002,,,,,
537,09/23/24 18:20:00,23.954,,,,,
538,09/23/24 18:30:00,23.930,,,,,
539,09/23/24 18:40:00,23.905,,,,,
540,09/23/24 18:50:00,23.881,,,,,
541,09/23/24 19:00:00,23.857,,,,,
542,09/23/24 19:10:00,23.833,,,,,
543,09/23/24 19:20:00,23.809,,,,,
544,09/23/24 19:30:00,23.785,,,,,
545,09/23/24 19:40:00,23.761,,,,,
546,09/23/24 19:50:00,23.737,,,,,
547,09/23/24 20:00:00,23.713,,,,,
548,09/23/24 20:10:00,23.689,,,,,
549,09/23/24 20:20:00,23.689,,,,,
550,09/23/24 20:30:00,23.665,,,,,
551,09/23/24 20:40:00,23.641,,,,,
552,09/23/24 20:50:00,23.641,,,,,
553,09/23/24 21:00:00,23.617,,,,,
554,09/23/24 21:10:00,23.593,,,,,
555,09/23/24 21:20:00,23.593,,,,,
556,09/23/24 21:30:00,23.569,,,,,
557,09/23/24 21:40:00,23.569,,,,,
558,09/23/24 21:50:00,23.545,,,,,
559,09/23/24 22:00:00,23.545,,,,,
560,09/23/24 22:10:00,23.521,,,,,
561,09/23/24 22:20:00,23.497,,,,,
562,09/23/24 22:30:00,23.497,,,,,
563,09/23/24 22:40:00,23.497,,,,,
564,09/23/24 22:50:00,23.472,,,,,
565,09/23/24 23:00:00,23.472,,,,,
566,09/23/24 23:10:00,23.472,,,,,
567,09/23/24 23:20:00,23.448,,,,,
568,09/23/24 23:30:00,23.448,,,,,
569,09/23/24 23:40:00,23.448,,,,,
570,09/23/24 23:50:00,23.424,,,,,
571,09/24/24 00:00:00,23.424,,,,,
572,09/24/24 00:10:00,23.400,,,,,
573,09/24/24 00:20:00,23.400,,,,,
574,09/24/24 00:30:00,23.400,,,,,
575,09/24/24 00:40:00,23.376,,,,,
576,09/24/24 00:50:00,23.376,,,,,
577,09/24/24 01:00:00,23.376,,,,,
578,09/24/24 01:10:00,23.376,,,,,
579,09/24/24 01:20:00,23.352,,,,,
580,09/24/24 01:30:00,23.352,,,,,
581,09/24/24 01:40:00,23.352,,,,,
582,09/24/24 01:50:00,23.352,,,,,
583,09/24/24 02:00:00,23.328,,,,,
584,09/24/24 02:10:00,23.328,,,,,
585,09/24/24 02:20:00,23.328,,,,,
586,09/24/24 02:30:00,23.328,,,,,
587,09/24/24 02:40:00,23.328,,,,,
588,09/24/24 02:50:00,23.304,,,,,
589,09/24/24 03:00:00,23.304,,,,,
590,09/24/24 03:10:00,23.304,,,,,
591,09/24/24 03:20:00,23.304,,,,,
592,09/24/24 03:30:00,23.304,,,,,
593,09/24/24 03:40:00,23.304,,,,,
594,09/24/24 03:50:00,23.280,,,,,
